1666362613561477120,0.43249,-0.70717,1.57514,-0.20207,0.97890,0.00763,0.02948,0.32890,0.00765,0.01206,
1666362613760398336,0.49835,-0.70518,1.57926,-0.20107,0.97909,0.00782,0.03000,0.33935,0.00514,0.01686,
1666362613958419456,0.56662,-0.70562,1.57912,-0.20147,0.97899,0.00761,0.03059,0.34358,0.00423,0.01643,
1666362614157640704,0.63542,-0.70232,1.57762,-0.20148,0.97899,0.00743,0.03059,0.34315,0.01151,0.01288,
1666362614347560960,0.69849,-0.70246,1.58274,-0.20017,0.97923,0.00756,0.03133,0.34273,0.00585,0.01696,
1666362614546482176,0.76212,-0.70008,1.58725,-0.19912,0.97942,0.00764,0.03203,0.34134,0.00859,0.02493,
1666362614743003136,0.82790,-0.69918,1.58936,-0.19965,0.97932,0.00759,0.03196,0.33945,0.01260,0.02250,
1666362614940724224,0.89431,-0.69727,1.59344,-0.19953,0.97934,0.00749,0.03207,0.33808,0.01154,0.02470,
1666362615133644800,0.95445,-0.69622,1.60170,-0.19815,0.97960,0.00794,0.03263,0.33411,0.01486,0.03183,
1666362615330765824,1.01840,-0.69120,1.61109,-0.19790,0.97965,0.00758,0.03256,0.33533,0.01659,0.03559,
1666362615528186880,1.08595,-0.69048,1.61485,-0.19791,0.97967,0.00751,0.03193,0.33428,0.01414,0.03319,
1666362615730708480,1.15237,-0.68793,1.61711,-0.19848,0.97956,0.00748,0.03170,0.32574,0.01429,0.03009,
1666362615938030592,1.21547,-0.68608,1.62622,-0.19734,0.97979,0.00759,0.03183,0.31840,0.00772,0.03562,
1666362616133951488,1.28381,-0.68862,1.62340,-0.19902,0.97947,0.00750,0.03119,0.32381,0.00597,0.02645,
1666362616331672576,1.33882,-0.68150,1.64629,-0.19496,0.98025,0.00762,0.03230,0.31475,0.01226,0.04696,
1666362616523393024,1.41685,-0.69211,1.62902,-0.19978,0.97932,0.00758,0.03102,0.32889,-0.00292,0.02597,
1666362616712113152,1.48155,-0.69384,1.62922,-0.20039,0.97920,0.00762,0.03079,0.32993,-0.00398,0.02594,
1666362616911034368,1.54917,-0.69262,1.63467,-0.20014,0.97927,0.00766,0.03025,0.33203,-0.00220,0.02590,
1666362617100654592,1.61025,-0.68857,1.63957,-0.20017,0.97927,0.00750,0.03008,0.33054,0.00699,0.02690,
1666362617292975104,1.66761,-0.68396,1.65123,-0.19880,0.97954,0.00761,0.03030,0.31951,0.01368,0.04146,
1666362617484395520,1.73887,-0.69201,1.65031,-0.20069,0.97916,0.00753,0.03004,0.32013,-0.01866,0.08577,
1666362617671615488,1.80323,-0.69111,1.65127,-0.20110,0.97908,0.00745,0.02996,0.32148,-0.03565,0.11100,
1666362617844433920,1.85917,-0.69383,1.66214,-0.20109,0.97909,0.00750,0.02998,0.32635,-0.00918,0.04789,
1666362618050555904,1.92834,-0.69565,1.67425,-0.20094,0.97912,0.00749,0.02996,0.32290,0.00887,0.01600,
1666362618237175808,1.99061,-0.69864,1.68652,-0.20101,0.97910,0.00747,0.02999,0.32377,0.00298,0.02669,
1666362618431596544,2.05611,-0.69931,1.68797,-0.20098,0.97910,0.00743,0.03015,0.32393,0.00875,0.00841,
1666362618622416896,2.09297,-0.74079,1.74274,-0.19770,0.97974,0.00857,0.03080,0.31533,-0.03501,0.06436,
1666362618807536640,2.18417,-0.69974,1.69924,-0.20059,0.97917,0.00746,0.03062,0.32714,0.00394,0.01386,
1666362618992656384,2.24497,-0.70052,1.70420,-0.20075,0.97913,0.00743,0.03075,0.32265,-0.00519,0.03361,
1666362619181676544,2.30449,-0.70053,1.70770,-0.20075,0.97913,0.00740,0.03083,0.31838,0.00966,0.00999,
1666362619376697344,2.36554,-0.69871,1.71118,-0.20067,0.97913,0.00734,0.03121,0.31160,0.00940,0.01060,
1666362619571418112,2.42987,-0.71707,1.72561,-0.20008,0.97925,0.00783,0.03133,0.31427,-0.00642,0.02388,
1666362619761938432,2.48993,-0.69707,1.72175,-0.20033,0.97919,0.00733,0.03164,0.30998,-0.00393,0.06015,
1666362619965960192,2.55170,-0.69656,1.72311,-0.20047,0.97915,0.00726,0.03191,0.30733,0.01227,0.02364,
1666362620160380928,2.44922,-0.74093,1.87722,-0.18191,0.98260,0.00867,0.03652,0.23553,-0.06441,0.18418,
1666362620350901248,2.66426,-0.70167,1.75121,-0.20095,0.97902,0.00732,0.03284,0.28951,-0.00989,0.06123,
1666362620536921088,2.71764,-0.70371,1.75749,-0.20104,0.97900,0.00738,0.03300,0.28255,-0.00252,0.04417,
1666362620726841344,2.76925,-0.70356,1.76198,-0.20140,0.97891,0.00731,0.03340,0.27268,-0.00251,0.04172,
1666362620930563072,2.82198,-0.71574,1.77476,-0.19983,0.97925,0.00743,0.03306,0.26463,-0.02400,0.07176,
1666362621122583552,2.87108,-0.70364,1.77773,-0.20016,0.97918,0.00705,0.03318,0.25203,-0.00256,0.05099,
1666362621302602752,2.90911,-0.70200,1.77470,-0.20024,0.97916,0.00702,0.03311,0.23023,0.00325,0.04238,
1666362621487422464,2.94459,-0.69847,1.77346,-0.20016,0.97918,0.00686,0.03319,0.20673,0.00903,0.04039,
1666362621676142592,2.89379,-0.67174,1.85388,-0.19557,0.97995,0.00748,0.03732,0.14866,0.04452,0.11084,
1666362621878664192,3.00126,-0.70013,1.79260,-0.19935,0.97933,0.00676,0.03350,0.16526,0.00649,0.04682,
1666362622073985024,3.02996,-0.70043,1.79239,-0.19999,0.97920,0.00662,0.03368,0.14829,0.01316,0.02287,
1666362622264805376,3.04153,-0.69822,1.78795,-0.20007,0.97921,0.00666,0.03289,0.11368,0.01641,0.01464,
1666362622459526144,3.04776,-0.69279,1.78182,-0.19989,0.97928,0.00668,0.03187,0.08162,0.02039,0.00281,
1666362622652746752,3.05644,-0.69185,1.77567,-0.20013,0.97925,0.00690,0.03102,0.06114,0.02265,0.00067,
1666362622842667008,3.06474,-0.69283,1.77656,-0.20015,0.97927,0.00698,0.03041,0.04485,0.01915,0.01212,
1666362623040388096,3.06958,-0.69013,1.77176,-0.20034,0.97925,0.00708,0.02982,0.03064,0.02592,-0.00421,
1666362623233008640,3.07419,-0.69011,1.76935,-0.20008,0.97931,0.00716,0.02937,0.02414,0.02847,-0.00469,
1666362623430129664,3.07424,-0.70606,1.77947,-0.20007,0.97930,0.00777,0.02957,0.02724,0.00673,0.00058,
1666362623613449216,3.07899,-0.68722,1.76917,-0.20041,0.97923,0.00740,0.02974,0.01403,0.02580,-0.00112,
1666362623816870912,3.08253,-0.68581,1.76188,-0.20021,0.97931,0.00741,0.02851,0.01494,0.03511,-0.01839,
1666362623996290048,3.08361,-0.68436,1.75793,-0.20021,0.97931,0.00746,0.02850,0.00946,0.03142,-0.01973,
1666362624175709184,3.08423,-0.68368,1.75561,-0.20032,0.97928,0.00747,0.02881,0.00393,0.02545,-0.01708,
1666362624363529216,3.08421,-0.68433,1.75546,-0.21161,0.97690,0.00781,0.02868,-0.00154,0.01146,-0.01813,
1666362624542948352,3.08366,-0.69450,1.75702,-0.21725,0.97567,0.00818,0.02825,-0.00101,-0.04805,-0.00707,
1666362624721167360,3.08026,-0.68615,1.78045,-0.21563,0.97604,0.00807,0.02800,0.01399,-0.05458,0.01823,
1666362624913187840,3.07452,-0.73906,1.73940,-0.21415,0.97637,0.00828,0.02782,-0.00941,-0.17106,-0.02179,
1666362625102208000,3.07225,-0.77817,1.72820,-0.21022,0.97722,0.00807,0.02784,-0.01404,-0.21805,-0.03329,
1666362625275626496,3.07101,-0.82049,1.71053,-0.20795,0.97771,0.00797,0.02769,-0.00875,-0.25045,-0.04631,
1666362625457745920,3.06838,-0.87199,1.68835,-0.20468,0.97841,0.00782,0.02739,-0.01052,-0.27552,-0.05830,
1666362625638065152,3.07084,-0.92341,1.65469,-0.19644,0.98003,0.00789,0.02977,-0.00080,-0.29353,-0.09648,
1666362625831885824,3.06032,-0.98582,1.64269,-0.19983,0.97940,0.00785,0.02796,-0.01496,-0.31736,-0.09223,
1666362626035607552,3.05722,-1.05631,1.61794,-0.19855,0.97964,0.00796,0.02855,-0.01534,-0.33684,-0.10349,
1666362626231528448,3.04438,-1.13257,1.57680,-0.19706,0.98001,0.00770,0.02609,-0.02895,-0.34907,-0.12116,
1666362626416648192,3.05001,-1.19624,1.55147,-0.19582,0.98023,0.00774,0.02737,-0.01394,-0.35489,-0.12962,
1666362626613469184,3.04696,-1.26646,1.51898,-0.19693,0.98001,0.00780,0.02727,-0.01256,-0.36382,-0.13560,
1666362626803689472,3.04831,-1.34467,1.47754,-0.19234,0.98090,0.00785,0.02788,-0.01095,-0.36838,-0.16047,
1666362627003510784,3.04700,-1.42588,1.45135,-0.19497,0.98037,0.00826,0.02814,-0.01089,-0.37781,-0.16200,
1666362627188930560,3.04725,-1.49945,1.41955,-0.19515,0.98033,0.00840,0.02829,-0.01071,-0.38538,-0.16900,
1666362627389051904,3.03908,-1.58438,1.37134,-0.19483,0.98036,0.00865,0.02916,-0.02367,-0.39091,-0.18050,
1666362627583772672,3.04948,-1.66454,1.33451,-0.19448,0.98042,0.00878,0.02950,-0.00603,-0.39979,-0.18715,
1666362627778193408,3.05527,-1.74401,1.30254,-0.19481,0.98038,0.00876,0.02880,0.00364,-0.41150,-0.18553,
1666362627988515840,3.06706,-1.82542,1.25373,-0.19551,0.98022,0.00905,0.02923,0.01125,-0.40361,-0.19509,
1666362628183536640,3.06448,-1.90022,1.22981,-0.19492,0.98035,0.00910,0.02897,0.00899,-0.40002,-0.18889,
1666362628393259008,3.06682,-1.97628,1.19692,-0.19472,0.98039,0.00915,0.02902,0.01285,-0.39505,-0.18797,
1666362628616482816,3.07215,-2.06173,1.16620,-0.19497,0.98034,0.00931,0.02899,0.01756,-0.40096,-0.18171,
1666362628808503296,3.07051,-2.14021,1.13897,-0.19439,0.98047,0.00939,0.02827,0.01162,-0.39730,-0.18239,
1666362628999323648,3.07011,-2.20806,1.10644,-0.19512,0.98030,0.00971,0.02918,0.01002,-0.39160,-0.18179,
1666362629185643520,3.07415,-2.28153,1.06507,-0.19574,0.98020,0.00972,0.02833,0.01177,-0.38662,-0.19415,
1666362629369563136,3.06383,-2.35068,1.04591,-0.19615,0.98010,0.01006,0.02867,0.00230,-0.38663,-0.17555,
1666362629556483072,3.05988,-2.41692,1.03085,-0.19452,0.98045,0.00987,0.02783,0.00379,-0.38201,-0.17081,
1666362629746403328,3.07970,-2.49117,0.98497,-0.19394,0.98054,0.01012,0.02878,0.02182,-0.37971,-0.18811,
1666362629945024512,3.05732,-2.56896,0.97434,-0.19513,0.98029,0.01059,0.02892,0.00003,-0.39840,-0.12870,
1666362630134344704,3.05313,-2.64143,0.96158,-0.19379,0.98058,0.01061,0.02832,-0.00866,-0.41596,-0.06661,
1666362630329365504,3.05490,-2.71785,0.93197,-0.19301,0.98073,0.01081,0.02841,-0.00670,-0.41070,-0.08027,
1666362630524386304,3.05080,-2.79200,0.93305,-0.19141,0.98104,0.01081,0.02828,-0.00158,-0.37069,-0.16000,
1666362630724807680,3.04956,-2.86677,0.90429,-0.19098,0.98112,0.01095,0.02829,-0.00580,-0.36931,-0.16157,
1666362630915628032,3.06909,-2.92948,0.84585,-0.19297,0.98075,0.01072,0.02777,0.01126,-0.38419,-0.13881,
1666362631111848960,3.04686,-3.00781,0.85843,-0.19007,0.98134,0.01075,0.02696,-0.00354,-0.36528,-0.14457,
1666362631307169792,3.05010,-3.08008,0.83787,-0.18830,0.98166,0.01089,0.02758,0.00451,-0.36036,-0.14687,
1666362631501890560,3.05550,-3.13557,0.78551,-0.19193,0.98090,0.01115,0.02948,0.00656,-0.35440,-0.17225,
1666362631703512064,3.04239,-3.20722,0.75576,-0.19249,0.98081,0.01111,0.02880,-0.00544,-0.34863,-0.16985,
1666362631899132928,3.03738,-3.27149,0.72985,-0.19215,0.98088,0.01111,0.02887,-0.01039,-0.36078,-0.11163,
1666362632079752192,3.06019,-3.31593,0.68326,-0.19418,0.98042,0.01141,0.03063,0.00923,-0.31695,-0.19530,
1666362632261871616,3.05743,-3.35331,0.60279,-0.21393,0.97622,0.01268,0.03262,0.01116,-0.30412,-0.17616,
1666362632464093184,3.06484,-3.41402,0.54875,-0.21867,0.97522,0.01257,0.03123,0.01630,-0.29287,-0.17582,
1666362632659414016,3.07534,-3.48044,0.52120,-0.21886,0.97517,0.01275,0.03118,0.02223,-0.29474,-0.13311,
1666362632855034880,3.07398,-3.52977,0.49344,-0.21886,0.97516,0.01273,0.03158,0.01658,-0.26324,-0.15133,
1666362633039854592,3.07297,-3.57382,0.46390,-0.21839,0.97525,0.01294,0.03210,0.01415,-0.23996,-0.14778,
1666362633227674624,3.09487,-3.61608,0.42986,-0.21528,0.97593,0.01286,0.03241,0.03012,-0.21202,-0.16662,
1666362633411294208,3.08433,-3.65831,0.41727,-0.21854,0.97521,0.01316,0.03200,0.02109,-0.20607,-0.14149,
1666362633586512896,3.08131,-3.68753,0.40631,-0.21882,0.97514,0.01336,0.03242,0.01083,-0.18917,-0.11049,
1666362633765031936,3.07970,-3.71098,0.39208,-0.21927,0.97502,0.01360,0.03276,0.00593,-0.14898,-0.11785,
1666362633945651200,3.07948,-3.72870,0.38088,-0.22099,0.97461,0.01387,0.03318,0.00133,-0.11467,-0.10920,
1666362634137071616,3.08138,-3.74172,0.36946,-0.22333,0.97407,0.01405,0.03335,0.00351,-0.09058,-0.09676,
1666362634311690240,3.08221,-3.74965,0.36139,-0.22517,0.97364,0.01420,0.03357,0.00342,-0.07146,-0.08817,
1666362634486608896,3.08235,-3.75698,0.35259,-0.22590,0.97345,0.01435,0.03392,0.00465,-0.05571,-0.07803,
1666362634669928448,3.08265,-3.76173,0.35285,-0.22680,0.97324,0.01442,0.03410,0.00221,-0.05413,-0.02992,
1666362634840346624,3.09881,-3.77189,0.34998,-0.22840,0.97290,0.01438,0.03309,0.02039,-0.03495,-0.05725,
1666362635015565312,3.09634,-3.76915,0.34965,-0.23029,0.97240,0.01485,0.03445,0.01060,-0.01977,-0.04151,
1666362635200084992,3.09652,-3.76534,0.34812,-0.23014,0.97241,0.01495,0.03494,0.01120,-0.01043,-0.02980,
1666362635380104192,3.09609,-3.76290,0.34660,-0.22995,0.97244,0.01500,0.03541,0.00959,0.00209,-0.02091,
1666362635564023808,3.09527,-3.76703,0.34254,-0.23199,0.97149,0.01223,0.04730,-0.01540,0.00286,-0.00831,
1666362635744043008,3.08929,-3.77027,0.34194,-0.23319,0.97106,0.01167,0.05026,-0.05670,-0.00272,-0.00188,
1666362635938163712,3.08659,-3.78204,0.33473,-0.23154,0.97172,0.01085,0.04495,-0.07972,-0.01818,-0.02435,
1666362636127483904,3.05165,-3.76778,0.34289,-0.23363,0.97115,0.01235,0.04614,-0.15577,-0.00747,0.00388,
1666362636320704512,3.00825,-3.75645,0.34919,-0.23298,0.97132,0.01345,0.04559,-0.20690,-0.00242,0.00444,
1666362636505224192,2.96190,-3.75370,0.34766,-0.23244,0.97152,0.01391,0.04387,-0.24460,-0.00280,0.00482,
1666362636698444800,2.90129,-3.71933,0.33620,-0.23059,0.97247,0.01109,0.03177,-0.27292,0.04314,-0.01733,
1666362636904266752,2.84099,-3.74876,0.34413,-0.23253,0.97190,0.01303,0.03417,-0.29497,-0.00357,0.00208,
1666362637114289152,2.77704,-3.75172,0.33980,-0.23197,0.97206,0.01330,0.03344,-0.31484,-0.00405,-0.00391,
1666362637299708928,2.71245,-3.73419,0.33613,-0.23169,0.97229,0.01210,0.02870,-0.33061,0.01245,-0.00474,
1666362637493829632,2.65145,-3.74566,0.33240,-0.23167,0.97231,0.01234,0.02822,-0.33842,-0.00261,-0.00535,
1666362637682249728,2.58960,-3.73872,0.31750,-0.22958,0.97287,0.01176,0.02624,-0.34674,0.00914,-0.01988,
1666362637872169984,2.52620,-3.74828,0.32225,-0.23078,0.97259,0.01185,0.02584,-0.34192,-0.00900,-0.01226,
1666362638064790528,2.46474,-3.75538,0.31689,-0.23031,0.97270,0.01204,0.02589,-0.34256,-0.02066,-0.01480,
1666362638260111360,2.40464,-3.75809,0.30821,-0.22979,0.97283,0.01207,0.02554,-0.34134,-0.02433,-0.01432,
1666362638449131520,2.33878,-3.76002,0.30533,-0.22965,0.97286,0.01212,0.02577,-0.34384,-0.02926,-0.01128,
1666362638642952192,2.31823,-3.69399,0.25531,-0.22358,0.97406,0.01234,0.03262,-0.31886,0.06004,-0.07467,
1666362638828972032,2.20967,-3.75503,0.29552,-0.22904,0.97299,0.01211,0.02606,-0.34578,-0.01897,-0.01093,
1666362639029693440,2.14298,-3.75400,0.29007,-0.22882,0.97304,0.01214,0.02634,-0.34392,-0.01863,-0.02130,
1666362639225614336,2.08358,-3.75550,0.28121,-0.22851,0.97310,0.01223,0.02659,-0.33961,-0.01094,-0.02099,
1666362639420335104,2.02191,-3.74781,0.27836,-0.22809,0.97319,0.01212,0.02681,-0.33663,-0.00862,-0.01726,
1666362639619856384,1.95014,-3.75834,0.26978,-0.22809,0.97319,0.01238,0.02692,-0.34070,-0.02082,-0.02019,
1666362639826878464,1.89255,-3.75878,0.23574,-0.22660,0.97348,0.01302,0.02867,-0.33668,-0.01117,-0.05617,
1666362640032700416,1.81635,-3.76050,0.25141,-0.22795,0.97321,0.01252,0.02724,-0.33639,-0.01576,-0.03099,
1666362640214219776,1.76371,-3.74362,0.23289,-0.22748,0.97331,0.01234,0.02787,-0.33239,0.00100,-0.04033,
1666362640409840640,1.69092,-3.74172,0.23835,-0.22795,0.97321,0.01203,0.02737,-0.33309,-0.00653,-0.02922,
1666362640622863360,1.62047,-3.74338,0.23339,-0.22806,0.97319,0.01197,0.02734,-0.33063,-0.00971,-0.02558,
1666362640831085568,1.55105,-3.73217,0.22229,-0.22803,0.97319,0.01188,0.02768,-0.33090,-0.00006,-0.02433,
1666362641042008064,1.48912,-3.71614,0.20182,-0.22765,0.97327,0.01149,0.02806,-0.33861,0.01594,-0.02353,
1666362641243029504,1.42294,-3.72560,0.19923,-0.22788,0.97322,0.01163,0.02786,-0.34040,0.00264,-0.01907,
1666362641439850496,1.42625,-3.69462,0.10954,-0.22513,0.97375,0.01175,0.03146,-0.31714,0.04661,-0.10103,
1666362641637571584,1.29919,-3.71473,0.15039,-0.22705,0.97338,0.01181,0.02911,-0.34556,0.00905,-0.04809,
1666362641830492160,1.23018,-3.73498,0.16298,-0.22786,0.97321,0.01214,0.02830,-0.34797,-0.01387,-0.03234,
1666362642034813952,1.16469,-3.74028,0.15502,-0.22782,0.97322,0.01219,0.02829,-0.34576,-0.01573,-0.03675,
1666362642231034880,1.10017,-3.74236,0.14798,-0.22780,0.97322,0.01230,0.02830,-0.34582,-0.01871,-0.03586,
1666362642431756288,1.03250,-3.75297,0.14202,-0.22785,0.97321,0.01244,0.02810,-0.34487,-0.03173,-0.03172,
1666362642628577280,0.96428,-3.76004,0.13635,-0.22781,0.97322,0.01236,0.02811,-0.34645,-0.04015,-0.03078,
1666362642824498176,0.90205,-3.75990,0.13426,-0.22787,0.97321,0.01248,0.02798,-0.34330,-0.03924,-0.03274,
1666362643020719104,0.83784,-3.76097,0.12798,-0.22771,0.97324,0.01273,0.02816,-0.34286,-0.03368,-0.03346,
1666362643217840128,0.77630,-3.77461,0.12384,-0.22811,0.97315,0.01280,0.02784,-0.33936,-0.04436,-0.02828,
1666362643420061696,0.71147,-3.77396,0.11661,-0.22832,0.97310,0.01297,0.02796,-0.34221,-0.04029,-0.02554,
1666362643635484672,0.64007,-3.78128,0.11236,-0.22846,0.97307,0.01299,0.02783,-0.34056,-0.04957,-0.01781,
1666362643845807104,0.56809,-3.79228,0.10872,-0.22856,0.97305,0.01310,0.02780,-0.34640,-0.05394,-0.01546,
1666362644045628416,0.50758,-3.77766,0.09867,-0.22812,0.97314,0.01325,0.02800,-0.33420,-0.03620,-0.02252,
1666362644241549312,0.43973,-3.76543,0.08466,-0.22817,0.97312,0.01313,0.02849,-0.33841,-0.02762,-0.03415,
1666362644446471168,0.37526,-3.74968,0.07839,-0.22803,0.97314,0.01306,0.02877,-0.33637,-0.01899,-0.03598,
1666362644644492288,0.31404,-3.74575,0.07081,-0.22812,0.97312,0.01300,0.02884,-0.33118,-0.01696,-0.03341,
1666362644861715456,0.24434,-3.74592,0.06283,-0.22815,0.97311,0.01305,0.02901,-0.32977,-0.01396,-0.03149,
1666362645064237056,0.20126,-3.72169,0.04707,-0.22737,0.97327,0.01275,0.02989,-0.31450,0.01638,-0.04648,
1666362645261358080,0.12150,-3.73673,0.04681,-0.22793,0.97315,0.01294,0.02924,-0.32489,-0.00062,-0.03628,
1666362645461179392,0.05955,-3.73035,0.04230,-0.22784,0.97317,0.01301,0.02915,-0.32514,0.00470,-0.03552,
1666362645658600448,-0.00574,-3.73187,0.03842,-0.22797,0.97315,0.01294,0.02913,-0.32675,-0.00002,-0.03180,
1666362645855721472,-0.06800,-3.73158,0.03668,-0.22814,0.97311,0.01286,0.02913,-0.32382,-0.00095,-0.02394,
1666362646071444480,-0.14258,-3.73577,0.03462,-0.22826,0.97308,0.01297,0.02902,-0.32660,-0.00806,-0.02141,
1666362646270365696,-0.20993,-3.73342,0.02850,-0.22810,0.97311,0.01306,0.02918,-0.33457,-0.01009,-0.02323,
1666362646464786432,-0.27137,-3.73244,0.02459,-0.22824,0.97308,0.01300,0.02908,-0.33542,-0.01098,-0.02070,
1666362646661907456,-0.33791,-3.72899,0.01657,-0.22810,0.97311,0.01300,0.02930,-0.33583,-0.00519,-0.02131,
1666362646859628544,-0.40293,-3.72959,0.01040,-0.22815,0.97310,0.01304,0.02931,-0.33547,-0.00577,-0.02368,
1666362647065150464,-0.47224,-3.72812,0.00349,-0.22803,0.97312,0.01308,0.02936,-0.33365,0.00137,-0.01845,
1666362647263471616,-0.53612,-3.72760,0.00042,-0.22805,0.97312,0.01304,0.02922,-0.33238,0.00308,-0.01352,
1666362647461492736,-0.60277,-3.72790,-0.00206,-0.22813,0.97311,0.01304,0.02916,-0.33914,-0.00190,-0.01072,
1666362647659213824,-0.67041,-3.72968,-0.00069,-0.22795,0.97315,0.01311,0.02916,-0.33852,-0.00530,-0.01126,
1666362647837732864,-0.72927,-3.73151,-0.00276,-0.22774,0.97319,0.01313,0.02934,-0.34002,-0.02942,0.01197,
1666362648039654400,-0.79496,-3.73448,-0.00046,-0.22779,0.97318,0.01318,0.02926,-0.33547,-0.04411,0.03818,
1666362648252077056,-0.86557,-3.73579,-0.00127,-0.22774,0.97319,0.01327,0.02929,-0.33032,-0.02526,0.01894,
1666362648449498112,-0.93270,-3.74386,0.00437,-0.22786,0.97316,0.01347,0.02922,-0.32389,-0.01094,-0.02459,
1666362648651419648,-1.00331,-3.75134,0.00657,-0.22799,0.97313,0.01360,0.02938,-0.33028,-0.01947,-0.01372,
1666362648847040512,-1.06848,-3.75499,0.01096,-0.22817,0.97309,0.01358,0.02924,-0.32651,-0.02448,0.00738,
1666362649052262400,-1.13413,-3.75364,0.00940,-0.22803,0.97311,0.01360,0.02949,-0.32906,-0.03208,0.04168,
1666362649253883904,-1.20288,-3.76420,0.00841,-0.22828,0.97305,0.01382,0.02942,-0.33055,-0.03575,0.01746,
1666362649450404864,-1.26731,-3.76636,0.00797,-0.22820,0.97307,0.01381,0.02948,-0.33521,-0.01591,-0.02559,
1666362649649326080,-1.33383,-3.76897,0.00726,-0.22823,0.97306,0.01394,0.02957,-0.34261,-0.01799,-0.02314,
1666362649857548288,-1.40327,-3.77242,0.00375,-0.22811,0.97307,0.01408,0.02999,-0.34432,-0.02937,-0.00680,
1666362650078971904,-1.47850,-3.77865,0.01036,-0.22834,0.97302,0.01421,0.02980,-0.34454,-0.03725,0.00453,
1666362650318097408,-1.55505,-3.77448,0.00656,-0.22804,0.97308,0.01438,0.03019,-0.33976,-0.03157,0.01490,
1666362650513418240,-1.61853,-3.78294,0.00922,-0.22825,0.97303,0.01454,0.03012,-0.34069,-0.06285,0.05936,
1666362650738442240,-1.69313,-3.78865,0.00530,-0.22812,0.97305,0.01478,0.03044,-0.34185,-0.06094,0.04629,
1666362650963466240,-1.76522,-3.79028,0.00257,-0.22799,0.97307,0.01473,0.03062,-0.33941,-0.02575,-0.01709,
1666362651164787712,-1.82612,-3.78347,-0.00061,-0.22759,0.97316,0.01460,0.03087,-0.34033,-0.01357,-0.02263,
1666362651368509440,-1.89771,-3.79383,-0.00278,-0.22778,0.97311,0.01500,0.03062,-0.34254,-0.01975,-0.02485,
1666362651571931136,-1.96603,-3.78742,-0.01164,-0.22753,0.97317,0.01511,0.03067,-0.34411,-0.00872,-0.03253,
1666362651769652224,-2.03665,-3.80103,-0.01252,-0.22771,0.97313,0.01545,0.03040,-0.34504,-0.02953,-0.01476,
1666362651984775168,-2.10403,-3.80377,-0.01521,-0.22769,0.97313,0.01571,0.03050,-0.34373,-0.02854,-0.02699,
1666362652178895872,-2.16661,-3.80584,-0.02256,-0.22756,0.97316,0.01582,0.03042,-0.34324,-0.02552,-0.03480,
1666362652374816768,-2.22423,-3.79907,-0.02782,-0.22745,0.97318,0.01582,0.03046,-0.33729,-0.01983,-0.03554,
