1666362621278600192,2.86216,-0.29913,1.98486,-0.09542,0.99435,0.00516,0.04611,0.22563,0.00495,0.10465,
1666362621463419904,2.93096,-0.29468,1.92653,-0.09795,0.99422,0.00475,0.04380,0.21200,0.01131,0.04924,
1666362621656640512,2.96377,-0.29307,1.92861,-0.09604,0.99441,0.00465,0.04370,0.18800,0.01267,0.04666,
1666362621844460544,2.98917,-0.29239,1.93402,-0.09712,0.99431,0.00461,0.04354,0.16713,0.00678,0.06459,
1666362622049982464,3.01549,-0.29058,1.94050,-0.09459,0.99451,0.00441,0.04453,0.14751,0.01664,0.03333,
1666362622240502784,3.03345,-0.29289,1.93683,-0.09774,0.99425,0.00460,0.04341,0.11942,0.01381,0.02627,
1666362622440024064,2.98824,-0.30072,2.00916,-0.09557,0.99442,0.00494,0.04430,0.08472,-0.00940,0.07052,
1666362622628444160,3.05565,-0.28796,1.93161,-0.09575,0.99453,0.00448,0.04151,0.07194,0.01245,0.01016,
1666362622818064384,3.06712,-0.29136,1.92344,-0.09841,0.99431,0.00458,0.04044,0.05522,0.01065,0.02551,
1666362623020585984,3.07357,-0.29264,1.91848,-0.09609,0.99455,0.00454,0.04011,0.04250,0.01098,0.00572,
1666362623209006080,3.07183,-0.29653,1.92657,-0.10230,0.99398,0.00481,0.03890,0.04429,-0.00482,0.01660,
1666362623405827072,3.07619,-0.28750,1.90265,-0.09450,0.99474,0.00439,0.03924,0.02784,0.00846,-0.00857,
1666362623593947136,3.08082,-0.28843,1.90075,-0.09805,0.99440,0.00447,0.03919,0.01764,0.00492,0.01038,
1666362623792268288,3.08444,-0.28881,1.90013,-0.09795,0.99443,0.00453,0.03875,0.01935,0.01187,-0.01579,
1666362623971687424,3.08751,-0.28787,1.89427,-0.09815,0.99441,0.00454,0.03857,0.01357,0.01105,-0.01891,
1666362624156207104,3.08840,-0.28733,1.88846,-0.09783,0.99444,0.00451,0.03876,0.00664,0.00597,-0.01701,
1666362624343427072,3.08788,-0.28516,1.89201,-0.10661,0.99352,0.00481,0.03914,-0.00193,0.00160,-0.01469,
1666362624523446272,3.08677,-0.29376,1.89564,-0.11492,0.99262,0.00520,0.03839,-0.00288,-0.05467,-0.00205,
1666362624695964672,3.09397,-0.28663,1.91915,-0.10977,0.99317,0.00476,0.03926,0.03153,-0.06655,0.00681,
1666362624888885248,3.08272,-0.31469,1.88966,-0.11270,0.99288,0.00462,0.03835,-0.00033,-0.17000,-0.00123,
1666362625082705920,3.08394,-0.36770,1.87428,-0.10806,0.99342,0.00467,0.03769,-0.00809,-0.22967,-0.01433,
1666362625251023872,3.08302,-0.41073,1.86028,-0.10612,0.99366,0.00450,0.03672,-0.00764,-0.26641,-0.02278,
1666362625437943808,3.08044,-0.47909,1.83245,-0.10102,0.99410,0.00474,0.03928,-0.00757,-0.30398,-0.05078,
1666362625612862464,3.06652,-0.53464,1.82498,-0.10185,0.99405,0.00474,0.03832,-0.01755,-0.33018,-0.04338,
1666362625807283200,3.06298,-0.60619,1.80978,-0.10018,0.99423,0.00469,0.03805,-0.02189,-0.35473,-0.05584,
1666362626011004928,3.05502,-0.68899,1.80135,-0.10208,0.99409,0.00482,0.03665,-0.02284,-0.38064,-0.04450,
1666362626207225856,3.06250,-0.76156,1.77971,-0.10029,0.99427,0.00462,0.03683,-0.01381,-0.38849,-0.06621,
1666362626392045568,3.06016,-0.84063,1.75388,-0.09534,0.99469,0.00471,0.03837,-0.01514,-0.40240,-0.07883,
1666362626588866560,3.06160,-0.91547,1.74550,-0.09666,0.99460,0.00459,0.03756,-0.01233,-0.40526,-0.06898,
1666362626784187392,3.06346,-0.99681,1.72145,-0.09557,0.99470,0.00466,0.03766,-0.01256,-0.40825,-0.08230,
1666362626978908160,3.05720,-1.07433,1.70277,-0.09521,0.99475,0.00468,0.03711,-0.01870,-0.40836,-0.09171,
1666362627164627968,3.05706,-1.15186,1.68756,-0.09454,0.99481,0.00479,0.03731,-0.01733,-0.41246,-0.09454,
1666362627359348736,3.05389,-1.24048,1.66292,-0.09615,0.99460,0.00525,0.03874,-0.02000,-0.41711,-0.09758,
1666362627559170048,3.05381,-1.32167,1.64639,-0.09455,0.99477,0.00500,0.03823,-0.01126,-0.42362,-0.10061,
1666362627753890816,3.04706,-1.41634,1.63026,-0.09444,0.99478,0.00541,0.03818,-0.01280,-0.44189,-0.08890,
1666362627963013120,3.05385,-1.50052,1.61191,-0.09335,0.99489,0.00523,0.03804,-0.00299,-0.43462,-0.09461,
1666362628158333952,3.05413,-1.58386,1.58927,-0.09466,0.99475,0.00538,0.03849,-0.00495,-0.43313,-0.10068,
1666362628359055360,3.04989,-1.67716,1.58114,-0.09267,0.99496,0.00552,0.03781,-0.00787,-0.43561,-0.09792,
1666362628592180224,3.06562,-1.76709,1.55206,-0.09449,0.99476,0.00561,0.03852,0.00281,-0.43742,-0.09701,
1666362628784200704,3.06108,-1.84246,1.54280,-0.09312,0.99491,0.00554,0.03823,-0.00313,-0.42994,-0.09681,
1666362628975621120,3.06393,-1.93136,1.51451,-0.09326,0.99487,0.00595,0.03887,-0.00060,-0.43062,-0.10164,
1666362629162541056,3.05667,-2.01000,1.50742,-0.09327,0.99487,0.00611,0.03874,-0.00577,-0.43229,-0.09444,
1666362629346160640,3.05546,-2.08364,1.49324,-0.09318,0.99487,0.00622,0.03878,-0.00714,-0.42641,-0.09112,
1666362629532480512,3.05772,-2.16535,1.46825,-0.09200,0.99494,0.00657,0.03991,-0.00896,-0.42213,-0.09496,
1666362629722700800,3.05130,-2.23932,1.46063,-0.09139,0.99498,0.00668,0.04025,-0.00775,-0.42085,-0.09003,
1666362629920721920,3.05105,-2.31449,1.45927,-0.09120,0.99498,0.00676,0.04053,-0.01359,-0.42677,-0.01426,
1666362630110342144,3.07105,-2.38350,1.41262,-0.09379,0.99479,0.00681,0.03939,-0.00907,-0.42622,0.01640,
1666362630304462848,3.04935,-2.47995,1.45656,-0.08976,0.99505,0.00736,0.04207,-0.01925,-0.43127,0.03232,
1666362630499483648,3.04803,-2.55564,1.45909,-0.08798,0.99508,0.00765,0.04487,-0.00817,-0.40036,-0.10407,
1666362630700205056,3.04945,-2.65091,1.45508,-0.08493,0.99522,0.00801,0.04759,-0.00484,-0.40411,-0.09945,
1666362630891325440,3.05034,-2.73393,1.44604,-0.08293,0.99536,0.00804,0.04814,-0.00775,-0.41393,-0.04361,
1666362631087246336,3.05174,-2.81455,1.44627,-0.08034,0.99553,0.00804,0.04904,-0.00169,-0.40053,-0.08728,
1666362631282867200,3.06196,-2.88132,1.41839,-0.08070,0.99554,0.00807,0.04814,0.00872,-0.39037,-0.10130,
1666362631477888000,3.04824,-2.97415,1.43655,-0.07622,0.99586,0.00812,0.04890,0.00027,-0.40026,-0.08054,
1666362631677709312,3.04854,-3.05587,1.43052,-0.07437,0.99600,0.00818,0.04887,-0.00088,-0.39601,-0.07897,
1666362631869729792,3.05684,-3.13278,1.40890,-0.07476,0.99601,0.00855,0.04802,0.00266,-0.39379,-0.05165,
1666362632060250112,3.04932,-3.20969,1.41585,-0.07097,0.99626,0.00848,0.04847,0.00270,-0.37357,-0.12078,
1666362632236668928,3.04519,-3.27553,1.41786,-0.06777,0.99650,0.00835,0.04827,0.00491,-0.36099,-0.10673,
1666362632438290432,3.05554,-3.35136,1.38989,-0.06716,0.99663,0.00856,0.04640,0.01389,-0.34917,-0.11249,
1666362632635411456,3.04458,-3.41928,1.41695,-0.06228,0.99705,0.00809,0.04422,0.00275,-0.33918,-0.02880,
1666362632830432256,3.04230,-3.47357,1.41194,-0.06079,0.99719,0.00802,0.04293,0.00018,-0.31205,-0.05536,
1666362633015852032,3.05038,-3.53767,1.40476,-0.06004,0.99738,0.00821,0.03954,0.01408,-0.29707,-0.05109,
1666362633203672064,3.04374,-3.58344,1.40853,-0.05867,0.99758,0.00800,0.03641,0.00826,-0.27414,-0.03688,
1666362633386991616,3.04098,-3.62316,1.40532,-0.05812,0.99767,0.00794,0.03475,0.00728,-0.25417,-0.03415,
1666362633566410752,3.05113,-3.66141,1.37906,-0.06082,0.99754,0.00829,0.03390,0.00831,-0.23095,-0.01737,
1666362633741329408,3.04346,-3.68724,1.39883,-0.05755,0.99779,0.00813,0.03235,0.00300,-0.19202,-0.02328,
1666362633921648640,3.04347,-3.70717,1.39646,-0.05826,0.99776,0.00811,0.03179,-0.00135,-0.15860,-0.02416,
1666362634113069056,3.04447,-3.72238,1.39474,-0.05941,0.99770,0.00823,0.03147,0.00116,-0.12876,-0.02156,
1666362634287387648,3.04540,-3.73435,1.39484,-0.06024,0.99766,0.00834,0.03139,0.00124,-0.10599,-0.01676,
1666362634467106816,3.06783,-3.71486,1.35240,-0.06488,0.99718,0.00855,0.03687,0.01855,-0.07385,-0.04950,
1666362634645625856,3.05543,-3.74652,1.39378,-0.05992,0.99714,0.00912,0.04519,-0.00026,-0.06666,0.04388,
1666362634821444608,3.06288,-3.75109,1.38687,-0.06452,0.99620,0.01006,0.05761,0.00501,-0.04062,-0.00277,
1666362634995163136,3.06173,-3.75142,1.38118,-0.06685,0.99589,0.01039,0.06028,0.00440,-0.02943,-0.00168,
1666362635175482368,3.05994,-3.74954,1.38078,-0.06694,0.99584,0.01038,0.06087,0.00674,-0.01812,0.00174,
1666362635356401664,3.06021,-3.74740,1.37544,-0.06636,0.99587,0.01035,0.06110,0.00699,-0.00307,0.00353,
1666362635539421184,3.06690,-3.75568,1.37445,-0.06628,0.99571,0.00907,0.06398,-0.00033,-0.01152,-0.00657,
1666362635725140992,3.05079,-3.76034,1.38236,-0.06752,0.99498,0.00922,0.07324,-0.06200,0.00401,0.01691,
1666362635913861120,3.02557,-3.73434,1.35053,-0.07002,0.99519,0.00869,0.06795,-0.12570,0.02987,-0.03753,
1666362636103181312,3.00100,-3.74473,1.37545,-0.06837,0.99537,0.00909,0.06691,-0.17440,0.00915,-0.00045,
1666362636296701952,2.96015,-3.73826,1.37600,-0.06827,0.99562,0.00916,0.06322,-0.21997,0.00088,-0.00083,
1666362636480921600,2.91733,-3.73521,1.37431,-0.06808,0.99584,0.00923,0.05985,-0.25025,0.00148,-0.00546,
1666362636674142208,2.86587,-3.73675,1.36966,-0.06797,0.99602,0.00928,0.05693,-0.27843,-0.00528,-0.00442,
1666362636870663168,2.80510,-3.72542,1.36091,-0.06781,0.99624,0.00910,0.05315,-0.29824,0.00503,-0.01426,
1666362637089986560,2.73436,-3.72857,1.35611,-0.06806,0.99630,0.00925,0.05169,-0.32177,-0.00402,-0.01950,
1666362637275406336,2.68619,-3.70280,1.31273,-0.06804,0.99669,0.00861,0.04362,-0.32267,0.01075,-0.08980,
1666362637470127104,2.60735,-3.72083,1.34232,-0.06808,0.99646,0.00898,0.04853,-0.34435,-0.00077,-0.02995,
1666362637658547200,2.54570,-3.72653,1.33675,-0.06818,0.99647,0.00903,0.04818,-0.34894,-0.00870,-0.02544,
1666362637852667904,2.48016,-3.72978,1.32733,-0.06813,0.99650,0.00890,0.04752,-0.34771,-0.01214,-0.03062,
1666362638040787968,2.41099,-3.73085,1.32218,-0.06823,0.99651,0.00893,0.04725,-0.35538,-0.01976,-0.02880,
1666362638235808768,2.34452,-3.73380,1.31586,-0.06822,0.99652,0.00890,0.04695,-0.35598,-0.02619,-0.02777,
1666362638425128960,2.27686,-3.73923,1.31133,-0.06821,0.99653,0.00900,0.04679,-0.35870,-0.03140,-0.02057,
1666362638618349568,2.21508,-3.73662,1.29818,-0.06801,0.99656,0.00876,0.04656,-0.35273,-0.02314,-0.01989,
1666362638804969472,2.15408,-3.74095,1.29268,-0.06805,0.99656,0.00881,0.04641,-0.34910,-0.02451,-0.02275,
1666362639005390848,2.09073,-3.72615,1.26934,-0.06806,0.99653,0.00844,0.04720,-0.35030,-0.01163,-0.04361,
1666362639200711680,2.02212,-3.72914,1.27402,-0.06824,0.99654,0.00818,0.04682,-0.34866,-0.00888,-0.03304,
1666362639395732480,1.95570,-3.72800,1.26854,-0.06816,0.99655,0.00806,0.04673,-0.34973,-0.00680,-0.02813,
1666362639595253760,1.88615,-3.72995,1.26321,-0.06805,0.99655,0.00800,0.04677,-0.35062,-0.01455,-0.02630,
1666362639801975808,1.82120,-3.72382,1.24851,-0.06842,0.99651,0.00787,0.04723,-0.34576,-0.00679,-0.03686,
1666362640007497728,1.75239,-3.72677,1.23585,-0.06870,0.99646,0.00786,0.04784,-0.34395,-0.00737,-0.04417,
1666362640194417664,1.69870,-3.71900,1.22181,-0.06791,0.99661,0.00756,0.04587,-0.33959,0.00350,-0.05240,
1666362640385538048,1.64132,-3.72749,1.22064,-0.06852,0.99649,0.00768,0.04739,-0.33087,-0.01173,-0.04610,
1666362640597960704,1.57166,-3.73023,1.21129,-0.06857,0.99649,0.00774,0.04732,-0.32853,-0.01478,-0.04229,
1666362640805882880,1.50488,-3.73324,1.21170,-0.06860,0.99651,0.00769,0.04683,-0.32523,-0.01756,-0.03650,
1666362641012604928,1.44456,-3.73061,1.19968,-0.06864,0.99650,0.00766,0.04713,-0.32498,-0.01031,-0.04270,
1666362641218426880,1.37781,-3.73669,1.19530,-0.06881,0.99649,0.00770,0.04704,-0.32573,-0.01933,-0.03322,
1666362641414947840,1.31362,-3.74083,1.18922,-0.06881,0.99649,0.00773,0.04704,-0.32480,-0.02338,-0.02846,
1666362641612668928,1.25212,-3.73822,1.17691,-0.06883,0.99648,0.00777,0.04718,-0.32188,-0.01726,-0.03671,
1666362641810390016,1.18750,-3.74151,1.16018,-0.06885,0.99646,0.00806,0.04755,-0.32740,-0.01641,-0.04490,
1666362642010211328,1.12196,-3.74192,1.15312,-0.06884,0.99647,0.00787,0.04748,-0.32504,-0.00921,-0.04391,
1666362642206732288,1.05761,-3.74313,1.14380,-0.06886,0.99645,0.00800,0.04769,-0.33028,-0.00771,-0.03911,
1666362642407153664,0.98969,-3.74518,1.14164,-0.06882,0.99647,0.00780,0.04745,-0.32975,-0.00988,-0.03240,
1666362642602474496,0.92428,-3.74857,1.13664,-0.06866,0.99647,0.00798,0.04760,-0.33114,-0.01431,-0.03397,
1666362642799295488,0.85881,-3.75136,1.13445,-0.06871,0.99648,0.00789,0.04740,-0.33404,-0.01711,-0.03058,
1666362642996716544,0.79140,-3.75555,1.12347,-0.06876,0.99646,0.00813,0.04776,-0.33232,-0.01659,-0.03923,
1666362643193537536,0.72376,-3.75360,1.12277,-0.06886,0.99647,0.00787,0.04740,-0.33787,-0.01187,-0.03141,
1666362643395459072,0.65674,-3.76000,1.11483,-0.06895,0.99646,0.00790,0.04747,-0.33701,-0.01594,-0.03547,
1666362643605481472,0.58841,-3.75886,1.10692,-0.06898,0.99646,0.00790,0.04737,-0.33429,-0.01125,-0.03306,
1666362643821204480,0.51805,-3.75973,1.09862,-0.06887,0.99646,0.00791,0.04754,-0.33479,-0.00639,-0.03571,
1666362644016525312,0.45256,-3.76091,1.09201,-0.06887,0.99646,0.00790,0.04757,-0.33336,-0.00586,-0.03358,
1666362644217546752,0.38183,-3.76612,1.08847,-0.06913,0.99646,0.00787,0.04721,-0.33278,-0.00851,-0.03797,
1666362644421868544,0.31706,-3.76742,1.07791,-0.06918,0.99645,0.00778,0.04728,-0.32943,-0.01254,-0.04191,
1666362644619589632,0.25298,-3.76871,1.06761,-0.06914,0.99645,0.00782,0.04740,-0.32617,-0.01299,-0.04434,
1666362644837112832,0.18614,-3.76859,1.05463,-0.06915,0.99644,0.00772,0.04756,-0.32478,-0.00641,-0.04763,
1666362645039334400,0.12327,-3.76985,1.04655,-0.06925,0.99643,0.00761,0.04763,-0.32221,-0.00546,-0.04382,
1666362645236755456,0.05969,-3.77174,1.03773,-0.06916,0.99643,0.00765,0.04772,-0.32358,-0.00447,-0.04574,
1666362645436276736,-0.00326,-3.76938,1.03085,-0.06922,0.99644,0.00742,0.04758,-0.32163,-0.00031,-0.04685,
1666362645633397760,-0.06563,-3.76791,1.02472,-0.06916,0.99646,0.00730,0.04733,-0.31910,0.00338,-0.04109,
1666362645831118848,-0.13149,-3.76713,1.01739,-0.06921,0.99645,0.00718,0.04744,-0.32085,0.00249,-0.03846,
1666362646046241792,-0.20001,-3.76727,1.00958,-0.06918,0.99646,0.00699,0.04727,-0.31630,-0.00163,-0.03631,
1666362646245463040,-0.26812,-3.76609,1.00171,-0.06923,0.99645,0.00707,0.04745,-0.32904,-0.00225,-0.03188,
1666362646440483840,-0.33399,-3.76575,0.99230,-0.06927,0.99644,0.00702,0.04744,-0.33008,-0.00261,-0.03554,
1666362646637004800,-0.39597,-3.76543,0.98733,-0.06930,0.99645,0.00694,0.04730,-0.32860,-0.00275,-0.03324,
1666362646835025920,-0.46062,-3.76440,0.97785,-0.06931,0.99645,0.00679,0.04726,-0.32771,-0.00008,-0.03414,
1666362647040247808,-0.52782,-3.76558,0.97147,-0.06929,0.99646,0.00665,0.04716,-0.32306,0.00539,-0.03175,
1666362647238568960,-0.59204,-3.76439,0.96513,-0.06927,0.99646,0.00655,0.04713,-0.32340,0.00870,-0.03093,
1666362647435990016,-0.65280,-3.76542,0.95544,-0.06933,0.99646,0.00656,0.04703,-0.32420,0.00294,-0.03473,
1666362647634611200,-0.69186,-3.75012,0.93863,-0.06931,0.99644,0.00613,0.04752,-0.30799,0.01939,-0.06249,
1666362647808329728,-0.76735,-3.76742,0.94776,-0.06941,0.99644,0.00655,0.04740,-0.32879,-0.01368,0.02054,
1666362648014451712,-0.83383,-3.76966,0.94092,-0.06936,0.99643,0.00666,0.04776,-0.32762,-0.02237,0.03355,
1666362648226874368,-0.90246,-3.77331,0.93997,-0.06942,0.99642,0.00670,0.04770,-0.31699,-0.00967,-0.04128,
1666362648425195520,-0.96738,-3.77521,0.93879,-0.06939,0.99642,0.00680,0.04778,-0.31799,-0.01012,-0.03378,
1666362648626817024,-1.03623,-3.77481,0.93946,-0.06934,0.99643,0.00671,0.04778,-0.32219,-0.00920,-0.01621,
1666362648822437888,-1.10600,-3.78188,0.93805,-0.06947,0.99640,0.00702,0.04805,-0.32596,-0.01377,0.01472,
1666362649027959808,-1.17470,-3.78435,0.93732,-0.06948,0.99640,0.00700,0.04802,-0.33313,-0.01727,0.05742,
1666362649224180736,-1.24077,-3.78476,0.93526,-0.06921,0.99642,0.00697,0.04802,-0.32932,-0.00040,-0.03209,
1666362649425802240,-1.30809,-3.78957,0.93544,-0.06911,0.99643,0.00703,0.04805,-0.33520,-0.00919,-0.01644,
1666362649624123392,-1.37212,-3.79292,0.93407,-0.06895,0.99644,0.00713,0.04801,-0.33994,-0.00709,-0.01799,
1666362649833245696,-1.45162,-3.80257,0.94088,-0.06911,0.99643,0.00746,0.04791,-0.34587,-0.01956,0.02005,
1666362650054069248,-1.53377,-3.81349,0.93856,-0.06921,0.99641,0.00793,0.04807,-0.35208,-0.02883,0.02102,
1666362650293494784,-1.61223,-3.81784,0.94571,-0.06932,0.99643,0.00793,0.04759,-0.34997,-0.02891,0.05023,
1666362650489115648,-1.67951,-3.82268,0.93766,-0.06916,0.99644,0.00813,0.04761,-0.34576,-0.02873,0.02655,
1666362650714139648,-1.75541,-3.82819,0.93775,-0.06924,0.99643,0.00824,0.04759,-0.34237,-0.02574,0.00857,
1666362650928962560,-1.82780,-3.83255,0.93460,-0.06907,0.99644,0.00828,0.04766,-0.33624,-0.01699,-0.02742,
1666362651139885056,-1.90142,-3.83703,0.94079,-0.06914,0.99644,0.00845,0.04753,-0.34211,-0.01625,-0.00974,
1666362651339406336,-1.97056,-3.83709,0.93293,-0.06905,0.99644,0.00859,0.04763,-0.33536,-0.01572,-0.02957,
1666362651547328512,-2.04040,-3.84257,0.92941,-0.06928,0.99644,0.00869,0.04730,-0.33306,-0.01811,-0.03074,
1666362651744749568,-2.10172,-3.84183,0.92087,-0.06919,0.99645,0.00868,0.04717,-0.32684,-0.01267,-0.03534,
1666362651960472576,-2.17238,-3.84659,0.91942,-0.06910,0.99646,0.00877,0.04706,-0.32516,-0.01620,-0.02874,
1666362652158493696,-2.23593,-3.84970,0.91143,-0.06919,0.99646,0.00887,0.04701,-0.32651,-0.01502,-0.03652,
1666362652349914112,-2.29812,-3.85089,0.90371,-0.06922,0.99646,0.00900,0.04679,-0.32202,-0.01337,-0.04058,
