1666323253780939520,2.93810,-0.02784,2.35779,-0.00045,0.99999,0.00348,0.00387,0.23093,-0.01208,-0.02619,
1666323254397400064,3.05948,-0.01079,2.35472,-0.00058,0.99998,0.00328,0.00536,0.16978,0.00817,-0.09191,
1666323254967363584,3.13388,-0.04312,2.39714,-0.00046,0.99998,0.00465,0.00496,0.12401,-0.02303,0.00308,
1666323255489330176,3.18351,-0.01539,2.37747,-0.00057,0.99999,0.00355,0.00314,0.05317,-0.00851,0.19343,
1666323256047294464,3.22176,-0.01607,2.40890,-0.00062,0.99999,0.00374,0.00028,0.01822,-0.00372,0.07294,
1666323256549762304,3.22540,-0.01540,2.38939,-0.00073,0.99999,0.00368,0.00036,0.00530,-0.00526,0.03993,
1666323257088227840,3.22924,-0.01137,2.39788,-0.01308,0.99991,0.00354,-0.00085,0.00012,-0.00672,0.05667,
1666323257601195008,3.22459,-0.05999,2.39049,-0.01500,0.99988,0.00357,-0.00074,-0.01674,-0.17300,0.02457,
1666323258114162176,3.21505,-0.19150,2.36775,-0.00825,0.99996,0.00350,0.00003,-0.01986,-0.28614,-0.00707,
1666323258636128768,3.20150,-0.37129,2.37969,-0.00430,0.99998,0.00343,-0.00047,-0.00090,-0.35977,-0.00392,
1666323259189593344,3.19436,-0.58593,2.36516,-0.00262,0.99999,0.00329,0.00000,-0.01182,-0.38753,-0.01356,
1666323259698060800,3.19464,-0.78951,2.37181,-0.00165,0.99999,0.00305,-0.00017,-0.01668,-0.41870,-0.00877,
1666323260206528256,3.19480,-0.99382,2.38097,-0.00151,1.00000,0.00275,-0.00027,-0.00512,-0.42643,-0.02142,
1666323260713495808,3.19341,-1.19715,2.37703,-0.00139,1.00000,0.00275,-0.00045,-0.00984,-0.42914,-0.02149,
1666323261259460864,3.19935,-1.42589,2.38037,-0.00146,0.99999,0.00276,-0.00083,0.00421,-0.42654,-0.00220,
1666323261767928320,3.20228,-1.63975,2.36619,-0.00130,0.99999,0.00287,-0.00041,-0.00552,-0.42818,-0.00783,
1666323262378389248,3.19984,-1.90111,2.37379,-0.00135,0.99999,0.00329,-0.00048,-0.01446,-0.43132,-0.00744,
1666323262883856896,3.18918,-2.08699,2.38356,-0.00123,0.99999,0.00345,-0.00075,-0.00125,-0.40313,0.04120,
1666323263392324352,3.18211,-2.27871,2.41374,-0.00134,0.99999,0.00375,-0.00163,-0.00206,-0.38508,0.00882,
1666323263948788736,3.17233,-2.50463,2.42018,-0.00085,0.99999,0.00413,-0.00170,0.00124,-0.40574,0.01514,
1666323264455756288,3.17842,-2.71019,2.39206,0.00044,0.99999,0.00469,-0.00035,0.00464,-0.38515,-0.00801,
1666323264998721536,3.17342,-2.91873,2.38526,0.00178,0.99999,0.00511,-0.00037,0.01000,-0.36279,-0.08202,
1666323265525187840,3.16952,-3.08607,2.38481,0.00377,0.99998,0.00533,-0.00053,0.00187,-0.30851,-0.01976,
1666323266117649920,3.16113,-3.22804,2.37855,0.00576,0.99997,0.00551,0.00017,-0.00812,-0.22688,-0.09259,
1666323266695112960,3.16699,-3.31845,2.39599,0.00469,0.99997,0.00606,-0.00066,-0.00081,-0.12470,-0.00582,
1666323267263576576,3.16744,-3.34196,2.40275,0.00241,0.99998,0.00583,-0.00083,0.00292,-0.04264,0.02354,
1666323267842539520,3.17150,-3.40035,2.39834,-0.00072,0.99998,0.00676,-0.00064,0.01409,-0.04387,-0.05343,
1666323268456000256,3.16909,-3.36211,2.39852,0.00032,0.99998,0.00616,-0.00047,0.01444,0.00183,-0.00082,
1666323268992965888,3.13755,-3.35703,2.41263,-0.00174,0.99990,0.00623,0.01277,-0.12629,-0.00447,0.05308,
1666323269513432576,3.03192,-3.36900,2.41000,-0.00189,0.99996,0.00619,0.00670,-0.24748,-0.00060,0.02598,
1666323270072896768,2.87853,-3.34905,2.39559,-0.00150,0.99998,0.00589,0.00278,-0.28114,0.01818,-0.00780,
1666323270623361536,2.71867,-3.38173,2.39430,-0.00151,0.99998,0.00652,0.00049,-0.31037,-0.00707,0.01345,
1666323271319316992,2.49467,-3.41344,2.40393,-0.00215,0.99997,0.00672,-0.00101,-0.35023,-0.04776,0.00863,
1666323272235758336,2.19060,-3.44599,2.37321,-0.00232,0.99997,0.00720,-0.00077,-0.31574,-0.05045,-0.03892,
1666323273069704960,1.91994,-3.44859,2.34399,-0.00177,0.99997,0.00723,0.00007,-0.32114,-0.02807,-0.01687,
1666323273827156480,1.67738,-3.50230,2.30922,-0.00165,0.99996,0.00842,0.00097,-0.32922,-0.07001,-0.01790,
1666323274529111552,1.45322,-3.46838,2.30287,-0.00237,0.99997,0.00717,0.00094,-0.32369,-0.03386,-0.01266,
1666323275102074880,1.26316,-3.43868,2.29826,-0.00227,0.99997,0.00674,0.00110,-0.33949,0.00001,0.00213,
1666323275643540224,1.10839,-3.45230,2.29324,-0.00185,0.99997,0.00703,0.00121,-0.32481,-0.00932,0.01221,
1666323276231502592,0.92418,-3.42965,2.29567,-0.00160,0.99998,0.00644,0.00088,-0.31900,0.01937,-0.00005,
1666323276814965248,0.74118,-3.42194,2.30203,-0.00224,0.99998,0.00583,0.00059,-0.32089,-0.01248,-0.00337,
1666323277338431744,0.57396,-3.43598,2.29871,-0.00240,0.99998,0.00594,0.00060,-0.32355,-0.01491,-0.00054,
1666323277830400256,0.42486,-3.44838,2.30078,-0.00245,0.99998,0.00608,0.00043,-0.30841,-0.01249,-0.01374,
1666323278323868672,0.27312,-3.45267,2.30518,-0.00248,0.99998,0.00590,0.00037,-0.31372,-0.01321,0.00177,
1666323278850334976,0.11025,-3.44946,2.30484,-0.00256,0.99998,0.00548,0.00027,-0.31577,-0.01382,0.00297,
1666323279345303296,-0.03092,-3.43743,2.29866,-0.00281,0.99998,0.00510,0.00005,-0.30922,0.00545,0.00597,
1666323279918266624,-0.20530,-3.43600,2.29136,-0.00253,0.99998,0.00513,0.00013,-0.30648,0.01262,-0.00037,
1666323280543726592,-0.39237,-3.43101,2.29127,-0.00263,0.99998,0.00494,-0.00013,-0.29473,-0.00001,0.01467,
1666323281104690688,-0.57066,-3.42625,2.29656,-0.00271,0.99998,0.00474,-0.00045,-0.31180,0.00157,0.01778,
1666323281668654592,-0.74352,-3.42203,2.29532,-0.00257,0.99999,0.00441,-0.00040,-0.31084,-0.00243,-0.01701,
1666323282163622912,-0.90370,-3.41647,2.31070,-0.00222,0.99999,0.00420,-0.00052,-0.30565,0.00228,0.00911,
1666323282966071552,-1.14894,-3.39858,2.31288,-0.00180,0.99999,0.00370,0.00008,-0.28616,0.04224,-0.12109,
1666323283737022208,-1.38582,-3.38720,2.32933,-0.00162,0.99999,0.00312,0.00019,-0.27737,0.00452,0.33310,
1666323284552969984,-1.69594,-3.39676,2.38005,-0.00216,0.99999,0.00373,-0.00167,-0.32162,-0.02010,0.10132,
1666323285415414784,-2.00137,-3.43602,2.42736,-0.00287,0.99997,0.00575,-0.00395,-0.33521,-0.05487,0.32093,
1666323286309357568,-2.21833,-3.42901,2.39807,-0.00263,0.99997,0.00528,-0.00443,-0.28357,-0.01047,-0.03641,
1666323286940817152,-2.36214,-3.41803,2.34746,-0.00244,0.99998,0.00445,-0.00382,-0.23056,-0.01418,-0.06513,
1666323287453784320,-2.46870,-3.40821,2.34935,-0.00238,0.99998,0.00412,-0.00481,-0.18524,-0.01211,0.05169,
1666323287969751296,-2.55700,-3.41701,2.36525,-0.00241,0.99997,0.00453,-0.00591,-0.14231,-0.00362,-0.00014,
1666323288502217216,-2.60572,-3.40995,2.34912,-0.00238,0.99997,0.00447,-0.00499,-0.07683,0.00262,-0.03158,
1666323289028683520,-2.62846,-3.40814,2.35312,-0.00250,0.99998,0.00432,-0.00264,-0.02892,0.00012,0.00693,
1666323289591147520,-2.64019,-3.40800,2.35036,-0.00253,0.99999,0.00426,-0.00139,-0.01503,0.00677,-0.01074,
1666323290126613248,-2.64435,-3.40805,2.34796,0.00718,0.99996,0.00427,-0.00116,0.00294,0.01548,-0.01926,
1666323290690577152,-2.64052,-3.35990,2.34726,0.00763,0.99996,0.00423,-0.00012,0.00588,0.14534,-0.01060,
1666323291208044032,-2.63409,-3.26165,2.33470,0.00277,0.99999,0.00413,0.00030,0.00097,0.22065,-0.01216,
1666323291758508800,-2.63084,-3.12628,2.33042,-0.00003,0.99999,0.00408,0.00042,-0.00189,0.27453,-0.01482,
1666323292269976064,-2.62820,-2.99340,2.32585,-0.00128,0.99999,0.00414,0.00045,0.00192,0.27471,-0.00648,
1666323292763444480,-2.62897,-2.85577,2.32317,-0.00180,0.99999,0.00415,0.00059,-0.00819,0.27967,-0.02080,
1666323293325908480,-2.62814,-2.69560,2.31724,-0.00218,0.99999,0.00413,0.00061,-0.00924,0.28446,-0.02026,
1666323293852374784,-2.62862,-2.54270,2.30922,-0.00204,0.99999,0.00404,0.00102,-0.00901,0.29940,-0.01357,
1666323294489833984,-2.62730,-2.36184,2.30707,-0.00192,0.99999,0.00406,0.00096,0.00185,0.28576,-0.01048,
1666323295106294528,-2.62627,-2.18553,2.30322,-0.00202,0.99999,0.00390,0.00085,-0.00257,0.29305,-0.02706,
1666323295713755648,-2.62419,-2.00363,2.29628,-0.00193,0.99999,0.00359,0.00099,-0.00299,0.28328,-0.02681,
1666323296319716864,-2.62351,-1.83085,2.29363,-0.00200,0.99999,0.00340,0.00107,0.00249,0.28190,-0.00608,
1666323296831184128,-2.62513,-1.68479,2.29517,-0.00192,0.99999,0.00329,0.00102,-0.00373,0.28123,-0.01098,
1666323297332152064,-2.62477,-1.54148,2.29295,-0.00176,0.99999,0.00312,0.00101,-0.00310,0.27738,-0.01160,
1666323297926114048,-2.62311,-1.37516,2.29018,-0.00178,0.99999,0.00298,0.00104,0.01074,0.27587,-0.02152,
1666323298421082368,-2.62322,-1.23651,2.28392,-0.00189,0.99999,0.00300,0.00130,-0.00261,0.27852,-0.02346,
1666323298922050304,-2.62615,-1.09590,2.28519,-0.00199,0.99999,0.00302,0.00137,-0.00574,0.27763,-0.00983,
1666323299433517568,-2.62357,-0.95186,2.28016,-0.00195,0.99999,0.00291,0.00143,-0.00729,0.27524,-0.01075,
1666323299997481472,-2.62638,-0.79595,2.28091,-0.00200,0.99999,0.00288,0.00127,-0.00949,0.27426,-0.00683,
1666323300558445568,-2.62653,-0.64264,2.27847,-0.00193,0.99999,0.00281,0.00150,0.00163,0.27887,-0.01044,
1666323301114909952,-2.62318,-0.48756,2.27381,-0.00180,0.99999,0.00266,0.00156,0.00175,0.28648,-0.00288,
1666323301629377024,-2.62424,-0.34692,2.26999,-0.00172,0.99999,0.00271,0.00163,-0.00668,0.28722,-0.00049,
1666323302191841024,-2.62739,-0.19742,2.27135,-0.00186,0.99999,0.00281,0.00143,-0.00544,0.26467,-0.01499,
1666323302707808000,-2.62993,-0.05884,2.27485,-0.00181,0.99999,0.00280,0.00118,0.00194,0.26947,-0.01192,
1666323303232774400,-2.63172,0.08251,2.27220,-0.00170,0.99999,0.00293,0.00145,-0.00534,0.27638,-0.00773,
1666323303810237440,-2.63229,0.23252,2.26763,-0.00186,0.99999,0.00303,0.00151,0.00363,0.26705,-0.00161,
1666323304338203648,-2.63223,0.37091,2.26778,-0.00197,0.99999,0.00315,0.00138,-0.00363,0.26480,-0.00914,
1666323304833171968,-2.63435,0.50154,2.28230,-0.00207,0.99999,0.00333,0.00114,-0.00294,0.26326,0.03790,
1666323305368637696,-2.63783,0.64437,2.30098,-0.00193,0.99999,0.00344,0.00088,0.00196,0.26459,0.00456,
1666323305980598528,-2.63504,0.80533,2.30766,-0.00191,0.99999,0.00364,0.00124,0.00809,0.25522,0.01882,
1666323306477066752,-2.63531,0.93729,2.32072,-0.00185,0.99999,0.00380,0.00102,0.00117,0.25677,0.03744,
1666323306988534016,-2.63619,1.07362,2.32796,-0.00192,0.99999,0.00397,0.00100,0.00666,0.27128,0.01834,
1666323307506000896,-2.63730,1.20773,2.33922,-0.00188,0.99999,0.00413,0.00104,0.00103,0.25115,0.06127,
1666323308002469120,-2.63643,1.34483,2.34729,-0.00198,0.99999,0.00425,0.00105,-0.00193,0.26893,0.02966,
1666323308549934080,-2.64455,1.50915,2.37783,-0.00220,0.99999,0.00431,0.00008,-0.01269,0.27777,0.05562,
1666323309043402496,-2.64167,1.63079,2.37753,-0.00243,0.99999,0.00432,0.00023,-0.01239,0.27411,0.10563,
1666323309589367552,-2.64351,1.77162,2.38065,-0.00253,0.99999,0.00428,-0.00005,-0.01189,0.26836,0.01931,
1666323310189329152,-2.64273,1.91996,2.36210,-0.00287,0.99998,0.00462,0.00070,0.01409,0.24563,-0.07828,
1666323310769792000,-2.64036,2.05511,2.35143,-0.00315,0.99998,0.00466,0.00123,-0.00061,0.22728,0.01644,
1666323311273759744,-2.64266,2.16760,2.36244,-0.00352,0.99998,0.00443,0.00117,-0.01135,0.21452,0.00467,
1666323311776227584,-2.64396,2.26584,2.35428,-0.00389,0.99998,0.00469,0.00163,-0.00822,0.18403,-0.07106,
1666323312275695616,-2.64289,2.34416,2.34901,-0.00424,0.99998,0.00464,0.00172,-0.01431,0.15564,-0.02864,
1666323312782663168,-2.64425,2.40622,2.37188,-0.00523,0.99998,0.00455,0.00138,-0.00531,0.11099,0.05152,
1666323313291130624,-2.63782,2.43479,2.36256,-0.00434,0.99998,0.00487,0.00108,-0.00217,0.05526,-0.00207,
1666323313825096448,-2.63725,2.45154,2.36372,-0.00272,0.99998,0.00488,0.00127,0.00095,0.02136,0.02296,
1666323314423558144,-2.63977,2.46099,2.35617,-0.00168,0.99999,0.00485,0.00154,-0.02422,0.02217,0.00280,
1666323314954524160,-2.63936,2.46655,2.35878,-0.00131,0.99999,0.00479,0.00163,-0.00342,0.01864,0.01690,
1666323315518488064,-2.63821,2.46756,2.35274,-0.00112,0.99999,0.00473,0.00168,-0.00999,0.00511,-0.00514,
1666323316064453120,-2.63921,2.47211,2.36853,-0.00124,0.99999,0.00466,0.00044,-0.01776,0.01207,0.07265,
1666323316587919616,-2.62559,2.47281,2.36915,-0.00097,0.99993,0.00450,-0.01063,0.08744,0.01459,-0.02217,
1666323317136884480,-2.52911,2.48073,2.37328,-0.00098,0.99997,0.00459,-0.00541,0.21357,0.00974,-0.00470,
1666323317646851840,-2.40241,2.47662,2.36104,-0.00108,0.99999,0.00462,-0.00209,0.26476,-0.00194,-0.02598,
1666323318245313536,-2.27481,2.33065,2.41816,-0.00166,0.99998,0.00491,-0.00293,0.33206,-0.01096,0.00263,
1666323318843775232,-2.06396,2.49104,2.35725,-0.00128,0.99999,0.00419,0.00012,0.30182,0.00581,-0.02456,
1666323319421238272,-1.89799,2.50386,2.34634,-0.00156,0.99999,0.00381,0.00037,0.29418,0.00871,-0.03005,
1666323320040698624,-1.72013,2.51478,2.34157,-0.00159,0.99999,0.00345,0.00033,0.30009,0.01864,-0.03101,
1666323320600162816,-1.56656,2.53039,2.34835,-0.00157,0.99999,0.00310,0.00010,0.29929,0.02637,-0.01661,
1666323321146127872,-1.42070,2.55171,2.35206,-0.00164,1.00000,0.00258,0.00007,0.28287,0.02586,-0.02018,
1666323321744589568,-1.27287,2.58442,2.37251,-0.00115,1.00000,0.00231,-0.00055,0.27108,0.03433,-0.00116,
1666323322428545792,-1.06527,2.56309,2.36289,-0.00158,1.00000,0.00239,-0.00045,0.30743,0.00134,0.00642,
1666323323060005376,-0.90026,2.57021,2.36629,-0.00175,1.00000,0.00223,-0.00066,0.29468,-0.00636,-0.00392,
1666323323653967360,-0.73418,2.57814,2.36814,-0.00176,1.00000,0.00210,-0.00081,0.29017,-0.00279,-0.00256,
1666323324234430208,-0.57347,2.58758,2.36380,-0.00139,1.00000,0.00199,-0.00071,0.28916,0.00070,-0.00702,
1666323324852390656,-0.40246,2.59654,2.35221,-0.00199,1.00000,0.00170,-0.00054,0.27806,0.01829,-0.00866,
1666323325435853312,-0.23438,2.61724,2.34986,-0.00159,1.00000,0.00117,-0.00060,0.28675,0.02052,-0.01267,
1666323326013316352,-0.07996,2.62625,2.35985,-0.00157,1.00000,0.00077,-0.00107,0.27560,0.01035,-0.00204,
1666323326557781504,0.07214,2.63507,2.35898,-0.00139,1.00000,0.00058,-0.00095,0.28478,0.01724,-0.00061,
1666323327141244160,0.23299,2.64049,2.34825,-0.00147,1.00000,0.00045,-0.00091,0.28870,0.01744,-0.01097,
1666323327706707968,0.38748,2.63765,2.33241,-0.00174,1.00000,0.00004,-0.00069,0.27349,-0.00476,-0.02038,
1666323328251173120,0.53908,2.64379,2.31724,-0.00179,1.00000,-0.00008,-0.00051,0.27050,0.00691,-0.00724,
1666323328866133760,0.70696,2.65035,2.31790,-0.00172,1.00000,-0.00022,-0.00066,0.26976,-0.00286,-0.00112,
1666323329449596416,0.87090,2.65558,2.31551,-0.00196,1.00000,-0.00039,-0.00054,0.26941,0.00363,-0.00143,
1666323329982062336,1.03869,2.67656,2.32730,-0.00142,1.00000,-0.00027,-0.00080,0.27857,0.01221,0.02438,
1666323330498029312,1.19185,2.69051,2.29443,-0.00197,1.00000,-0.00097,0.00020,0.27391,0.01206,0.00660,
1666323331010996480,1.33662,2.68810,2.31215,-0.00192,1.00000,-0.00063,-0.00026,0.28797,-0.00470,0.04145,
1666323331525463552,1.48005,2.67804,2.30503,-0.00172,1.00000,-0.00058,0.00028,0.27596,-0.00408,0.08365,
1666323332104426496,1.63988,2.67510,2.33352,-0.00164,1.00000,-0.00037,-0.00033,0.28314,-0.01148,0.04160,
1666323332647391744,1.79413,2.68643,2.31982,-0.00185,1.00000,-0.00075,0.00039,0.27597,-0.00700,0.08921,
1666323333160358912,1.92928,2.68047,2.35758,-0.00134,1.00000,-0.00065,-0.00025,0.26342,-0.00459,0.08157,
1666323333676325888,2.08147,2.67526,2.34138,-0.00145,1.00000,-0.00063,0.00049,0.28331,0.00149,-0.08502,
1666323334189293056,2.24600,2.65964,2.33858,-0.00154,1.00000,-0.00006,0.00070,0.28817,-0.00736,-0.04077,
1666323334738257920,2.39899,2.65469,2.33730,-0.00132,1.00000,0.00013,0.00094,0.27530,0.00355,-0.02199,
1666323335249725184,2.54706,2.66769,2.36211,-0.00131,1.00000,0.00004,0.00060,0.27997,0.01570,-0.01291,
1666323335779191296,2.69311,2.69019,2.36351,-0.00116,1.00000,-0.00044,0.00110,0.26777,0.03019,-0.00803,
1666323336290658560,2.83629,2.68026,2.35474,-0.00105,1.00000,-0.00007,0.00188,0.26614,0.01930,-0.03994,
1666323336877121024,2.97940,2.68549,2.36146,-0.00120,1.00000,-0.00028,0.00265,0.23037,0.00969,0.02365,
1666323337405087232,3.09922,2.67185,2.36414,-0.00132,0.99999,0.00001,0.00309,0.20184,0.00237,0.06466,
1666323337921054208,3.19537,2.67221,2.37280,-0.00121,0.99999,0.00005,0.00314,0.17591,-0.00703,0.03732,
1666323338444520704,3.28131,2.66487,2.37510,-0.00133,0.99999,0.00025,0.00330,0.12907,-0.01622,0.04913,
1666323338966487296,3.34108,2.69094,2.35046,-0.00146,0.99999,-0.00030,0.00358,0.08276,0.00179,0.01303,
1666323339569448704,3.38185,2.70155,2.35168,-0.00133,0.99999,-0.00064,0.00331,0.05252,0.02004,-0.03819,
1666323340122913280,3.40411,2.70145,2.33860,-0.00125,1.00000,-0.00064,0.00193,0.03519,0.01291,-0.02645,
1666323340674877952,3.41363,2.69535,2.32708,-0.00142,1.00000,-0.00050,0.00160,0.01373,0.00438,-0.03101,
1666323341259840512,3.41800,2.68810,2.32129,-0.00145,1.00000,-0.00039,0.00115,-0.00458,0.00647,-0.02462,
1666323341849302784,3.42018,2.69098,2.32806,-0.01024,0.99995,-0.00044,0.00087,0.00210,0.01350,0.02001,
1666323342383268608,3.41704,2.64791,2.33083,-0.01396,0.99990,-0.00047,0.00069,-0.01421,-0.13456,0.00642,
1666323342900735488,3.41851,2.54424,2.33845,-0.00812,0.99997,-0.00083,0.00021,-0.01118,-0.23742,0.00497,
1666323343439201024,3.40058,2.38030,2.31989,-0.00469,0.99999,-0.00062,0.00069,-0.00899,-0.30634,-0.01719,
1666323343952168192,3.39346,2.22284,2.30697,-0.00315,0.99999,-0.00069,0.00099,-0.01693,-0.31719,-0.03005,
1666323344475634688,3.40088,2.02158,2.29482,-0.00260,1.00000,-0.00033,0.00107,-0.00355,-0.36937,-0.01988,
1666323344981102336,3.40217,1.85383,2.28643,-0.00223,1.00000,-0.00045,0.00132,-0.01106,-0.37006,-0.00807,
1666323345489569792,3.39348,1.70501,2.27925,-0.00200,1.00000,-0.00114,0.00183,-0.01211,-0.35272,-0.00949,
1666323345999537152,3.39058,1.53612,2.28121,-0.00186,1.00000,-0.00134,0.00161,-0.01839,-0.35145,-0.00162,
1666323346511004416,3.39714,1.37013,2.26338,-0.00176,1.00000,-0.00154,0.00186,-0.02356,-0.34127,-0.00546,
1666323347058469376,3.39450,1.19584,2.26313,-0.00175,1.00000,-0.00185,0.00168,-0.01791,-0.33231,-0.01567,
1666323347626932992,3.40429,1.01912,2.25013,-0.00166,0.99999,-0.00215,0.00201,-0.01213,-0.32910,-0.01977,
1666323348204396032,3.39573,0.83146,2.26028,-0.00178,0.99999,-0.00217,0.00163,-0.01278,-0.32548,0.04950,
1666323348756360704,3.38958,0.65376,2.26908,-0.00204,0.99999,-0.00224,0.00236,-0.02985,-0.32256,0.03835,
1666323349297826048,3.38009,0.48094,2.29190,-0.00155,0.99999,-0.00250,0.00130,-0.02574,-0.32686,0.02792,
1666323349837791488,3.39985,0.29899,2.25258,-0.00134,0.99999,-0.00205,0.00266,-0.01531,-0.33014,-0.01429,
1666323350428753664,3.39565,0.11431,2.26958,-0.00004,1.00000,-0.00224,0.00166,0.00804,-0.29443,-0.04748,
1666323350986717952,3.40971,-0.05955,2.23945,0.00102,0.99999,-0.00184,0.00293,0.01063,-0.26475,-0.10358,
1666323351574680320,3.40296,-0.20109,2.25531,0.00246,0.99999,-0.00220,0.00218,0.00586,-0.23021,-0.05631,
1666323352128144896,3.39483,-0.32381,2.25002,0.00251,0.99999,-0.00189,0.00224,0.01115,-0.18200,-0.10649,
1666323352705607936,3.38402,-0.36541,2.25088,0.00304,0.99999,-0.00223,0.00246,-0.00052,-0.09722,-0.04359,
1666323353241073664,3.38868,-0.41170,2.24744,0.00032,0.99999,-0.00171,0.00298,-0.00387,-0.05436,0.10446,
1666323353808037376,3.37838,-0.43125,2.28562,-0.00130,1.00000,-0.00191,0.00172,-0.02480,-0.02234,0.08204,
1666323354388500224,3.38350,-0.42889,2.30051,-0.00063,1.00000,-0.00203,0.00101,-0.01459,-0.01896,0.07439,
1666323354910466816,3.38177,-0.42466,2.28654,-0.01944,0.99981,-0.00217,0.00127,-0.00577,-0.07713,-0.01252,
1666323355477430528,3.37938,-0.52325,2.28445,-0.01305,0.99991,-0.00219,0.00149,-0.01356,-0.27004,-0.00887,
1666323356018895872,3.37857,-0.72077,2.26742,-0.00734,0.99997,-0.00192,0.00209,-0.01196,-0.33995,-0.01528,
1666323356534862848,3.37483,-0.90989,2.26592,-0.00462,0.99999,-0.00164,0.00228,-0.00268,-0.37350,-0.00711,
1666323357047830016,3.37913,-1.11319,2.28052,-0.00330,0.99999,-0.00148,0.00197,-0.00812,-0.39918,0.02090,
1666323357565296896,3.37885,-1.32213,2.28687,-0.00262,0.99999,-0.00164,0.00159,-0.00588,-0.40102,0.01273,
1666323358072264448,3.38614,-1.52368,2.26227,-0.00260,0.99999,-0.00133,0.00210,-0.00715,-0.40494,-0.01375,
1666323358586731520,3.38134,-1.72337,2.26849,-0.00255,0.99999,-0.00150,0.00166,-0.00440,-0.39375,-0.00670,
1666323359090699264,3.37711,-1.91587,2.23686,-0.00238,0.99999,-0.00143,0.00309,-0.02334,-0.38208,-0.01936,
1666323359708659712,3.36585,-2.14692,2.25871,-0.00231,0.99999,-0.00168,0.00189,-0.00911,-0.37746,0.00090,
1666323360260624384,3.36322,-2.35933,2.25114,-0.00235,0.99999,-0.00161,0.00196,-0.01304,-0.38136,-0.00309,
1666323360790090496,3.35142,-2.55113,2.28335,-0.00227,0.99999,-0.00172,0.00172,-0.01909,-0.36664,0.01030,
1666323361324056320,3.34960,-2.76784,2.27850,-0.00166,1.00000,-0.00132,0.00205,-0.02132,-0.38267,0.00934,
1666323361831023872,3.34550,-2.97210,2.29060,-0.00094,1.00000,-0.00070,0.00131,-0.01472,-0.37556,0.01489,
1666323362400987392,3.34652,-3.17762,2.26752,0.00051,1.00000,-0.00051,0.00222,-0.00067,-0.34279,-0.08413,
