1666362614082632704,0.74960,-0.32560,1.55851,-0.10053,0.99425,-0.00160,-0.03677,0.33274,0.01283,-0.02588,
1666362614282454016,0.81730,-0.32555,1.55212,-0.10057,0.99425,-0.00157,-0.03667,0.33138,0.01357,-0.02740,
1666362614471774208,0.87931,-0.32578,1.54592,-0.10063,0.99426,-0.00159,-0.03629,0.33674,0.01068,-0.03053,
1666362614670095360,0.94513,-0.32035,1.54177,-0.10057,0.99426,-0.00171,-0.03640,0.34003,0.01929,-0.02802,
1666362614866316288,1.00663,-0.32165,1.53081,-0.10025,0.99431,-0.00164,-0.03588,0.33288,0.01756,-0.02924,
1666362615059836928,1.06645,-0.32512,1.52665,-0.09982,0.99435,-0.00127,-0.03612,0.32974,0.00889,-0.02199,
1666362615257257984,1.13118,-0.32032,1.51884,-0.09974,0.99436,-0.00161,-0.03594,0.32867,0.01200,-0.02609,
1666362615453178880,1.18855,-0.31674,1.51410,-0.09933,0.99440,-0.00167,-0.03601,0.32208,0.01832,-0.02072,
1666362615656600576,1.25839,-0.31032,1.50743,-0.09958,0.99438,-0.00186,-0.03595,0.32536,0.01758,-0.01988,
1666362615864522752,1.32299,-0.31022,1.49913,-0.09917,0.99442,-0.00191,-0.03595,0.31730,0.01636,-0.01936,
1666362616060443648,1.38679,-0.31259,1.49221,-0.09926,0.99441,-0.00181,-0.03596,0.31308,0.00528,-0.02258,
1666362616258464768,1.28349,-0.26452,1.63787,-0.10262,0.99331,-0.00439,-0.05273,0.26952,0.02687,0.13347,
1666362616454685696,1.51531,-0.30724,1.49413,-0.09946,0.99437,-0.00170,-0.03639,0.32576,0.00641,-0.01535,
1666362616638305280,1.57570,-0.30818,1.48986,-0.09946,0.99437,-0.00164,-0.03642,0.33203,0.00175,-0.01414,
1666362616831825920,1.64489,-0.30440,1.50719,-0.09938,0.99436,-0.00170,-0.03695,0.34188,0.00803,0.00771,
1666362617031947264,1.71299,-0.31306,1.47496,-0.09918,0.99440,-0.00148,-0.03650,0.33718,0.00402,-0.01579,
1666362617223667712,1.77721,-0.31366,1.46563,-0.09922,0.99440,-0.00143,-0.03642,0.33492,0.00824,-0.02162,
1666362617411787776,1.83378,-0.28125,1.49523,-0.09799,0.99448,-0.00170,-0.03757,0.33921,0.01751,0.11598,
1666362617598107648,1.90845,-0.31445,1.46536,-0.09893,0.99443,-0.00126,-0.03638,0.33774,0.00449,-0.02372,
1666362617779627008,1.96706,-0.31232,1.47842,-0.09890,0.99442,-0.00137,-0.03661,0.33681,0.00195,0.01175,
1666362617981248512,2.03596,-0.32535,1.47788,-0.09896,0.99443,-0.00103,-0.03634,0.33585,-0.00798,0.01352,
1666362618163067904,2.09413,-0.32904,1.48145,-0.09889,0.99444,-0.00098,-0.03625,0.33421,-0.01459,0.04633,
1666362618358388736,2.15548,-0.32961,1.47959,-0.09875,0.99446,-0.00092,-0.03613,0.32744,-0.00222,-0.02262,
1666362618548609024,2.21245,-0.33341,1.47406,-0.09873,0.99446,-0.00072,-0.03604,0.32324,-0.00366,-0.02195,
1666362618734928896,2.27031,-0.32851,1.46861,-0.09860,0.99447,-0.00079,-0.03604,0.32191,-0.00013,-0.02238,
1666362618919748608,2.32953,-0.32976,1.46530,-0.09854,0.99448,-0.00078,-0.03591,0.32786,-0.01834,0.06227,
1666362619109368832,2.23329,-0.35337,1.60393,-0.10064,0.99406,-0.00052,-0.04145,0.28759,-0.03311,0.10642,
1666362619304089600,2.44641,-0.31845,1.46483,-0.09865,0.99450,-0.00075,-0.03532,0.30998,0.01134,-0.02457,
1666362619497910272,2.50834,-0.32625,1.45499,-0.09865,0.99450,-0.00072,-0.03518,0.30887,0.00387,-0.02481,
1666362619688430592,2.56546,-0.32506,1.45042,-0.09864,0.99451,-0.00069,-0.03498,0.31034,0.00687,-0.02544,
1666362619892752384,2.62841,-0.34707,1.46472,-0.09858,0.99450,-0.00027,-0.03532,0.31568,-0.01517,0.01501,
1666362620087473152,2.68727,-0.32297,1.44336,-0.09873,0.99452,-0.00079,-0.03440,0.30315,0.00765,-0.00815,
1666362620282193920,2.73949,-0.32150,1.44030,-0.09861,0.99454,-0.00074,-0.03410,0.29432,-0.01031,0.06225,
1666362620472714240,2.74881,-0.35816,1.50516,-0.09710,0.99464,-0.00011,-0.03542,0.27543,-0.03450,0.07718,
1666362620658434048,2.84380,-0.32339,1.43670,-0.09866,0.99456,-0.00086,-0.03354,0.26838,-0.00124,-0.00127,
1666362620853154816,2.89286,-0.32262,1.43466,-0.09865,0.99457,-0.00082,-0.03325,0.26069,0.00509,0.00125,
1666362621048775680,2.93897,-0.32156,1.43849,-0.09857,0.99459,-0.00083,-0.03283,0.24841,0.00381,0.01821,
1666362621234195456,2.97621,-0.31994,1.43234,-0.09863,0.99460,-0.00092,-0.03233,0.22372,0.00849,-0.00242,
1666362621419615232,2.98479,-0.34311,1.46946,-0.09775,0.99466,-0.00039,-0.03302,0.20394,-0.01091,0.03615,
1666362621608635392,3.03702,-0.31931,1.43139,-0.09865,0.99460,-0.00093,-0.03220,0.17929,0.01422,0.00094,
1666362621796155392,3.05839,-0.31623,1.43053,-0.09868,0.99460,-0.00095,-0.03212,0.16148,0.00270,0.06445,
1666362622001077248,3.08852,-0.31687,1.43381,-0.09861,0.99464,-0.00100,-0.03119,0.14222,0.01702,-0.00586,
1666362622190697472,3.10551,-0.31899,1.43304,-0.09856,0.99463,-0.00085,-0.03171,0.11758,0.01237,-0.01106,
1666362622386318336,3.11773,-0.31783,1.42869,-0.09858,0.99459,-0.00079,-0.03265,0.09040,0.01628,-0.01598,
1666362622575038464,3.12530,-0.31542,1.42028,-0.09864,0.99456,-0.00070,-0.03342,0.06400,0.01631,-0.01984,
1666362622769759232,3.09819,-0.30513,1.47780,-0.09475,0.99486,-0.00069,-0.03561,0.05744,0.03186,0.07714,
1666362622971980800,3.14110,-0.31208,1.41920,-0.09885,0.99449,-0.00073,-0.03477,0.04463,0.02266,-0.01153,
1666362623160400896,3.14536,-0.31117,1.41313,-0.09895,0.99447,-0.00069,-0.03509,0.03757,0.02264,-0.01663,
1666362623357521920,3.15099,-0.31152,1.40694,-0.09905,0.99446,-0.00074,-0.03532,0.03008,0.02202,-0.02006,
1666362623555243008,3.15218,-0.30999,1.40603,-0.09907,0.99448,-0.00082,-0.03458,0.02805,0.01964,0.03168,
1666362623743963136,3.15270,-0.31090,1.40467,-0.09910,0.99444,-0.00072,-0.03560,0.02484,0.02648,-0.02509,
1666362623928482816,3.15323,-0.31159,1.39934,-0.09921,0.99442,-0.00065,-0.03572,0.01789,0.02777,-0.02681,
1666362624112102400,3.15364,-0.31034,1.39297,-0.09920,0.99442,-0.00068,-0.03593,0.01259,0.02113,-0.02228,
1666362624292721664,3.15036,-0.31194,1.39574,-0.10411,0.99394,-0.00085,-0.03534,0.00166,0.02163,-0.01885,
1666362624478741504,3.14676,-0.31585,1.39903,-0.11517,0.99269,-0.00117,-0.03611,0.00024,-0.02501,-0.00802,
1666362624651559936,3.14172,-0.33404,1.39947,-0.11680,0.99249,-0.00102,-0.03625,-0.00127,-0.10082,-0.00648,
1666362624834879488,3.15820,-0.33061,1.42792,-0.11055,0.99316,-0.00134,-0.03748,0.02000,-0.08881,0.01283,
1666362625032900608,3.14048,-0.40034,1.38658,-0.11114,0.99312,-0.00082,-0.03685,-0.00516,-0.21652,-0.01328,
1666362625211419648,3.13139,-0.45181,1.37567,-0.10864,0.99341,-0.00059,-0.03644,-0.01157,-0.26456,-0.02262,
1666362625388738560,3.12623,-0.50098,1.36466,-0.10607,0.99368,-0.00063,-0.03676,-0.00789,-0.29397,-0.02768,
1666362625568157696,3.12185,-0.55678,1.34085,-0.10186,0.99411,-0.00069,-0.03712,0.00257,-0.32275,-0.05531,
1666362625757477888,3.11393,-0.62265,1.33620,-0.10142,0.99413,-0.00056,-0.03772,-0.01106,-0.34888,-0.04913,
1666362625962099712,3.10883,-0.69673,1.32136,-0.09987,0.99428,-0.00046,-0.03799,-0.01483,-0.36808,-0.05670,
1666362626158920704,3.09643,-0.77821,1.29719,-0.09782,0.99449,-0.00019,-0.03767,-0.02562,-0.39029,-0.07604,
1666362626348540928,3.10137,-0.85131,1.28332,-0.09726,0.99452,-0.00035,-0.03830,-0.01626,-0.39607,-0.07152,
1666362626539961344,3.09840,-0.92753,1.26567,-0.09658,0.99458,-0.00030,-0.03848,-0.01845,-0.40709,-0.07483,
1666362626734982144,3.10127,-1.00237,1.24153,-0.09565,0.99468,-0.00031,-0.03811,-0.01310,-0.40898,-0.08664,
1666362626930002944,3.10056,-1.07853,1.22760,-0.09553,0.99469,-0.00035,-0.03828,-0.01650,-0.41349,-0.08877,
1666362627120223232,3.09637,-1.15190,1.19901,-0.09509,0.99476,-0.00027,-0.03748,-0.02237,-0.41687,-0.10198,
1666362627310443520,3.10195,-1.23362,1.18181,-0.09497,0.99476,-0.00023,-0.03777,-0.01613,-0.42058,-0.10311,
1666362627509964800,3.09881,-1.32788,1.16142,-0.09491,0.99477,0.00002,-0.03776,-0.00980,-0.43752,-0.10622,
1666362627705285632,3.09933,-1.41075,1.13567,-0.09453,0.99481,0.00024,-0.03766,-0.00451,-0.44659,-0.10481,
1666362627911707648,3.09795,-1.49654,1.11727,-0.09443,0.99482,0.00036,-0.03761,-0.00318,-0.44424,-0.10267,
1666362628109428736,3.09088,-1.57981,1.10069,-0.09439,0.99484,0.00044,-0.03731,-0.01251,-0.44209,-0.10259,
1666362628305049600,3.08726,-1.65342,1.09087,-0.09429,0.99484,0.00055,-0.03733,-0.01555,-0.43557,-0.10060,
1666362628539074560,3.08687,-1.74011,1.07673,-0.09376,0.99490,0.00052,-0.03716,-0.01220,-0.43154,-0.09085,
1666362628736495616,3.08488,-1.81543,1.06365,-0.09361,0.99492,0.00057,-0.03712,-0.01759,-0.42592,-0.09427,
1666362628928516096,3.08191,-1.87837,1.05419,-0.09318,0.99495,0.00070,-0.03719,-0.01570,-0.41302,-0.09672,
1666362629116636160,3.07536,-1.94752,1.04694,-0.09297,0.99497,0.00068,-0.03731,-0.01576,-0.41014,-0.08818,
1666362629299955712,3.07178,-2.01382,1.03678,-0.09285,0.99498,0.00074,-0.03742,-0.01868,-0.40257,-0.08574,
1666362629485975552,3.06236,-2.07841,1.01759,-0.09277,0.99498,0.00102,-0.03746,-0.01932,-0.39205,-0.09278,
1666362629675295744,3.05477,-2.14652,1.00898,-0.09244,0.99502,0.00098,-0.03718,-0.02017,-0.39402,-0.08514,
1666362629867016192,3.06177,-2.20359,0.97765,-0.09276,0.99502,0.00100,-0.03642,-0.00340,-0.40638,0.02438,
1666362630061736960,3.05039,-2.28789,0.99641,-0.09219,0.99506,0.00127,-0.03672,-0.01796,-0.39475,-0.03758,
1666362630255857664,3.05311,-2.36389,0.99386,-0.09229,0.99507,0.00147,-0.03625,-0.01108,-0.39652,-0.04721,
1666362630450878464,3.05835,-2.42822,0.99147,-0.09213,0.99518,0.00180,-0.03343,-0.00860,-0.38067,-0.09839,
1666362630650999808,3.05231,-2.49758,0.97428,-0.09179,0.99524,0.00191,-0.03271,-0.02140,-0.37347,-0.10610,
1666362630842720256,3.05041,-2.56800,0.96208,-0.09127,0.99531,0.00202,-0.03194,-0.01689,-0.37292,-0.10196,
1666362631038341120,3.06548,-2.62522,0.93716,-0.09160,0.99530,0.00208,-0.03148,-0.00552,-0.36815,-0.09523,
1666362631233961984,3.05349,-2.70778,0.94563,-0.08984,0.99551,0.00250,-0.02981,-0.00879,-0.36793,-0.07968,
1666362631428982784,3.05247,-2.78317,0.93849,-0.08913,0.99558,0.00260,-0.02955,-0.00632,-0.37144,-0.07057,
1666362631624603648,3.06026,-2.86925,0.92791,-0.08787,0.99569,0.00298,-0.02952,-0.00057,-0.37218,-0.08307,
1666362631825925120,3.06016,-2.94002,0.91153,-0.08758,0.99572,0.00306,-0.02946,0.00022,-0.36583,-0.08205,
1666362632015545344,3.05948,-3.00296,0.90382,-0.08680,0.99580,0.00313,-0.02884,-0.00523,-0.35624,-0.07935,
1666362632188363776,3.06814,-3.07181,0.88121,-0.08676,0.99579,0.00353,-0.02941,0.00523,-0.34490,-0.09751,
1666362632389085184,3.07014,-3.13616,0.87908,-0.08515,0.99596,0.00358,-0.02833,0.00946,-0.33164,-0.08687,
1666362632587406336,3.06971,-3.19507,0.86965,-0.08399,0.99607,0.00371,-0.02785,0.00753,-0.33015,0.01579,
1666362632781227008,3.07377,-3.26913,0.85756,-0.08328,0.99612,0.00402,-0.02833,0.00227,-0.30327,-0.06148,
1666362632971147264,3.07427,-3.31780,0.85045,-0.08235,0.99621,0.00421,-0.02773,0.00300,-0.28268,-0.05984,
1666362633154766848,3.07487,-3.36002,0.83753,-0.08207,0.99623,0.00425,-0.02769,0.00210,-0.25958,-0.05623,
1666362633338686464,3.08261,-3.39815,0.81508,-0.08280,0.99616,0.00418,-0.02820,0.00500,-0.23519,-0.07340,
1666362633522606080,3.08358,-3.43429,0.82942,-0.08136,0.99630,0.00457,-0.02742,0.00729,-0.22220,0.01571,
1666362633697824768,3.08203,-3.45711,0.82417,-0.08015,0.99640,0.00465,-0.02706,-0.00203,-0.17757,-0.04883,
1666362633873343488,3.08166,-3.47739,0.81764,-0.08056,0.99638,0.00474,-0.02668,-0.00623,-0.14469,-0.05059,
1666362634064763904,3.08841,-3.47170,0.77701,-0.08440,0.99603,0.00436,-0.02781,-0.00915,-0.10472,-0.08290,
1666362634248383488,3.07910,-3.50788,0.82085,-0.08134,0.99635,0.00483,-0.02539,-0.00903,-0.08881,-0.03896,
1666362634423902208,3.07769,-3.51387,0.82147,-0.08157,0.99634,0.00487,-0.02501,-0.00788,-0.06882,-0.03794,
1666362634597920768,3.07687,-3.51604,0.81954,-0.08085,0.99641,0.00491,-0.02463,-0.00200,-0.06241,0.06914,
1666362634773139456,3.07679,-3.51363,0.82761,-0.08172,0.99635,0.00480,-0.02422,-0.00760,-0.02824,-0.02067,
1666362634955858944,3.07507,-3.51559,0.82963,-0.08239,0.99630,0.00483,-0.02408,-0.00826,-0.01690,-0.02368,
1666362635131377664,3.07953,-3.51912,0.83501,-0.08186,0.99632,0.00482,-0.02498,0.00451,-0.01808,-0.01906,
1666362635312596992,3.07883,-3.51548,0.83654,-0.07986,0.99649,0.00488,-0.02467,0.00456,-0.00560,-0.01076,
1666362635489615872,3.07978,-3.51584,0.83283,-0.08117,0.99655,0.00416,-0.01687,-0.00449,0.00429,-0.00645,
1666362635681936384,3.07501,-3.51608,0.83397,-0.08226,0.99656,0.00359,-0.00958,-0.04809,0.00530,0.00636,
1666362635859555328,3.07680,-3.55021,0.84222,-0.08333,0.99646,0.00376,-0.01068,-0.05601,-0.01902,0.00020,
1666362636059376640,3.03399,-3.51373,0.83584,-0.08374,0.99640,0.00377,-0.01268,-0.15777,0.01623,-0.01250,
1666362636247496704,3.00302,-3.51663,0.84624,-0.08272,0.99646,0.00408,-0.01466,-0.19790,-0.00113,0.00484,
1666362636432316416,2.96405,-3.51266,0.84792,-0.08263,0.99643,0.00419,-0.01695,-0.23169,-0.00437,0.00509,
1666362636625837056,2.91631,-3.51361,0.84902,-0.08257,0.99640,0.00438,-0.01885,-0.25978,-0.00695,0.00784,
1666362636821457920,2.86405,-3.52039,0.84722,-0.08265,0.99636,0.00467,-0.02016,-0.27690,-0.00798,0.00575,
1666362637036580864,2.80226,-3.52260,0.84817,-0.08269,0.99634,0.00484,-0.02132,-0.29802,-0.00989,0.00253,
1666362637231901696,2.74507,-3.51946,0.85149,-0.08275,0.99632,0.00477,-0.02203,-0.31048,-0.00976,0.00655,
1666362637420921856,2.68981,-3.52250,0.85194,-0.08284,0.99629,0.00474,-0.02262,-0.31586,-0.00940,0.00819,
1666362637609942016,2.63497,-3.52808,0.84465,-0.08316,0.99626,0.00477,-0.02313,-0.31930,-0.02082,-0.00034,
1666362637804662784,2.57228,-3.52852,0.84884,-0.08307,0.99626,0.00467,-0.02317,-0.32395,-0.01860,0.00462,
1666362637992182784,2.52161,-3.49840,0.81253,-0.08322,0.99626,0.00427,-0.02271,-0.32762,0.02390,-0.04222,
1666362638187203584,2.44839,-3.53056,0.84998,-0.08296,0.99627,0.00481,-0.02347,-0.32792,-0.02704,0.00912,
1666362638376823808,2.38840,-3.53280,0.85127,-0.08301,0.99626,0.00485,-0.02356,-0.32846,-0.02673,0.01349,
1666362638570044416,2.32676,-3.52438,0.85375,-0.08280,0.99628,0.00464,-0.02348,-0.32479,-0.01821,0.01835,
1666362638756364288,2.26566,-3.53362,0.85509,-0.08315,0.99624,0.00488,-0.02392,-0.32750,-0.02341,0.01807,
1666362638956485632,2.19998,-3.53895,0.85818,-0.08319,0.99623,0.00487,-0.02404,-0.33024,-0.03047,0.01237,
1666362639151506432,2.14004,-3.52880,0.85831,-0.08303,0.99625,0.00459,-0.02390,-0.32275,-0.01404,0.00781,
1666362639347427328,2.08155,-3.52864,0.86044,-0.08290,0.99626,0.00453,-0.02402,-0.32181,-0.00747,0.01063,
1666362639541548032,2.02372,-3.52956,0.86311,-0.08291,0.99625,0.00454,-0.02415,-0.31283,-0.01300,0.01360,
1666362639752470528,1.96422,-3.52435,0.86326,-0.08310,0.99624,0.00426,-0.02398,-0.31242,-0.01216,0.00863,
1666362639958592512,1.89234,-3.52063,0.86899,-0.08316,0.99624,0.00417,-0.02401,-0.31624,-0.00585,0.00709,
1666362640145512448,1.88857,-3.48920,0.80537,-0.08259,0.99632,0.00319,-0.02251,-0.30210,0.04103,-0.07213,
1666362640336632832,1.77186,-3.50138,0.85031,-0.08305,0.99626,0.00368,-0.02340,-0.31808,0.00913,-0.01157,
1666362640548455424,1.70529,-3.49410,0.86414,-0.08307,0.99626,0.00329,-0.02377,-0.31081,0.00883,0.00412,
1666362640747376640,1.64095,-3.49078,0.86704,-0.08316,0.99625,0.00323,-0.02374,-0.31223,0.00936,0.00627,
1666362640963999744,1.57105,-3.48627,0.86869,-0.08311,0.99625,0.00305,-0.02370,-0.31705,0.01523,0.00849,
1666362641164121088,1.52183,-3.49214,0.85742,-0.08312,0.99626,0.00305,-0.02348,-0.31389,0.00308,0.00064,
1666362641365742592,1.45756,-3.49171,0.87069,-0.08326,0.99624,0.00293,-0.02385,-0.30861,0.00364,0.01234,
1666362641563463680,1.39729,-3.49124,0.87307,-0.08322,0.99624,0.00293,-0.02386,-0.30224,0.00171,0.00956,
1666362641761484800,1.33920,-3.49052,0.88095,-0.08341,0.99622,0.00278,-0.02427,-0.29956,-0.01150,0.00917,
1666362641961906176,1.27577,-3.48384,0.88249,-0.08328,0.99623,0.00260,-0.02426,-0.30094,-0.00035,0.00040,
1666362642158127104,1.21638,-3.48751,0.88363,-0.08334,0.99622,0.00267,-0.02425,-0.30000,-0.00490,-0.00041,
1666362642358248448,1.15569,-3.48906,0.88538,-0.08320,0.99623,0.00265,-0.02428,-0.29795,-0.00953,0.00265,
1666362642554469376,1.09646,-3.49251,0.88993,-0.08314,0.99624,0.00260,-0.02433,-0.29760,-0.01521,0.01123,
1666362642750390272,1.03862,-3.49589,0.89166,-0.08314,0.99624,0.00251,-0.02437,-0.29332,-0.01999,0.00635,
1666362642947211264,0.97670,-3.49727,0.89663,-0.08306,0.99624,0.00276,-0.02439,-0.29839,-0.01145,0.00893,
1666362643144032256,0.92322,-3.49521,0.90138,-0.08305,0.99624,0.00263,-0.02446,-0.29747,-0.00739,0.00968,
1666362643341753344,0.86900,-3.49921,0.90246,-0.08310,0.99624,0.00262,-0.02444,-0.29413,-0.01174,0.00600,
1666362643547275264,0.80719,-3.50103,0.90744,-0.08303,0.99624,0.00262,-0.02445,-0.28836,-0.01244,0.01373,
1666362643771999232,0.73792,-3.49621,0.91035,-0.08310,0.99624,0.00245,-0.02449,-0.28939,-0.00984,0.01244,
1666362643968520192,0.67966,-3.48865,0.91654,-0.08290,0.99625,0.00244,-0.02458,-0.28602,-0.00307,0.01515,
1666362644168641536,0.61637,-3.49144,0.92071,-0.08295,0.99624,0.00222,-0.02469,-0.28717,-0.00362,0.01232,
1666362644363962368,0.56584,-3.48764,0.91656,-0.08289,0.99625,0.00224,-0.02463,-0.28401,0.00304,-0.00246,
1666362644569484288,0.50067,-3.48990,0.91781,-0.08293,0.99625,0.00228,-0.02457,-0.28978,-0.00410,-0.00052,
1666362644778006528,0.43080,-3.49867,0.92276,-0.08288,0.99625,0.00236,-0.02465,-0.29538,-0.00622,0.00465,
1666362644989229056,0.36883,-3.49680,0.92134,-0.08296,0.99625,0.00227,-0.02454,-0.28977,0.00236,0.00364,
1666362645188150272,0.30338,-3.49083,0.92888,-0.08286,0.99625,0.00222,-0.02462,-0.29660,0.01114,0.00850,
1666362645388271616,0.24603,-3.48929,0.93291,-0.08296,0.99625,0.00211,-0.02466,-0.29400,0.01111,0.01168,
1666362645584192512,0.18863,-3.48958,0.93714,-0.08282,0.99625,0.00202,-0.02484,-0.29118,0.01274,0.00835,
1666362645782513664,0.12851,-3.49153,0.94323,-0.08280,0.99625,0.00199,-0.02494,-0.28979,0.00796,0.01196,
1666362645992536064,0.06002,-3.49386,0.94385,-0.08284,0.99625,0.00206,-0.02496,-0.29205,0.00275,0.01136,
1666362646196257792,-0.00256,-3.49438,0.94650,-0.08292,0.99624,0.00200,-0.02501,-0.29666,-0.00004,0.01636,
1666362646391878656,-0.06031,-3.49479,0.94947,-0.08297,0.99624,0.00206,-0.02500,-0.29361,-0.00424,0.01521,
1666362646587799552,-0.12856,-3.49403,0.94870,-0.08275,0.99626,0.00196,-0.02483,-0.30487,0.00166,0.01163,
1666362646784920576,-0.19628,-3.49164,0.94759,-0.08262,0.99627,0.00190,-0.02465,-0.30445,0.00743,0.00666,
1666362646990142464,-0.25538,-3.49094,0.94789,-0.08267,0.99627,0.00180,-0.02467,-0.29669,0.01258,0.00679,
1666362647189963776,-0.31813,-3.48780,0.95187,-0.08251,0.99628,0.00165,-0.02484,-0.29813,0.02093,0.01124,
1666362647386784768,-0.38147,-3.49000,0.95742,-0.08253,0.99628,0.00164,-0.02495,-0.30071,0.01219,0.01798,
1666362647584805888,-0.43908,-3.49080,0.96654,-0.08248,0.99628,0.00157,-0.02504,-0.30155,0.00968,0.03392,
1666362647763624960,-0.48708,-3.49243,0.97006,-0.08256,0.99627,0.00159,-0.02518,-0.29535,-0.00435,0.07095,
1666362647965546496,-0.54987,-3.49835,0.98022,-0.08240,0.99628,0.00162,-0.02516,-0.30054,-0.00604,0.01143,
1666362648162667520,-0.60732,-3.50319,0.98862,-0.08243,0.99628,0.00173,-0.02516,-0.29712,-0.00651,0.00780,
1666362648375690240,-0.67405,-3.50877,0.99921,-0.08235,0.99629,0.00192,-0.02507,-0.29473,-0.00551,0.02387,
1666362648572511232,-0.72985,-3.51197,1.00717,-0.08230,0.99629,0.00205,-0.02506,-0.29006,-0.01417,0.05955,
1666362648773532672,-0.79526,-3.51564,1.01451,-0.08237,0.99628,0.00220,-0.02509,-0.28684,-0.01360,0.08452,
1666362648979054592,-0.85686,-3.51568,1.02289,-0.08227,0.99629,0.00211,-0.02511,-0.29185,0.00100,0.02278,
1666362649174675456,-0.91557,-3.51917,1.03420,-0.08218,0.99630,0.00228,-0.02510,-0.29162,0.00098,0.01800,
1666362649376596992,-0.97294,-3.52160,1.04496,-0.08219,0.99630,0.00223,-0.02513,-0.29190,-0.00663,0.02826,
1666362649575218176,-1.03457,-3.52542,1.05391,-0.08229,0.99629,0.00231,-0.02517,-0.29962,-0.01395,0.05464,
1666362649774739456,-1.09464,-3.52655,1.05663,-0.08223,0.99630,0.00232,-0.02491,-0.30129,-0.01901,0.09132,
1666362650005164032,-1.16969,-3.53143,1.05978,-0.08215,0.99631,0.00252,-0.02460,-0.30357,-0.02096,0.07100,
1666362650245189632,-1.25292,-3.53793,1.07155,-0.08211,0.99631,0.00273,-0.02468,-0.31161,-0.01976,0.03361,
1666362650440510464,-1.31465,-3.53991,1.07948,-0.08212,0.99631,0.00280,-0.02462,-0.30806,-0.01448,-0.00711,
1666362650654733312,-1.38452,-3.54510,1.09538,-0.08220,0.99631,0.00293,-0.02469,-0.31021,-0.01810,0.01303,
1666362650875856896,-1.44847,-3.54898,1.10960,-0.08227,0.99630,0.00294,-0.02484,-0.30686,-0.01599,0.02762,
1666362651090679808,-1.51174,-3.55497,1.12349,-0.08263,0.99626,0.00294,-0.02522,-0.30770,-0.02276,0.05943,
1666362651289000960,-1.58042,-3.55919,1.12641,-0.08245,0.99627,0.00310,-0.02523,-0.30594,-0.02066,0.02493,
1666362651497523200,-1.64450,-3.56314,1.13434,-0.08256,0.99625,0.00332,-0.02557,-0.30572,-0.02070,0.02609,
