1666323310852286720,-1.23624,0.54219,0.12392,0.00592,0.99991,-0.00232,0.01190,-0.02623,0.03349,0.07891,
1666323311357754368,-1.24256,0.55586,0.15375,0.00571,0.99991,-0.00198,0.01231,-0.02568,0.02740,0.04444,
1666323311858722304,-1.25397,0.57625,0.18982,0.00544,0.99990,-0.00171,0.01276,-0.02237,0.01685,0.03163,
1666323312358190336,-1.26332,0.58768,0.21296,0.00547,0.99990,-0.00132,0.01333,-0.03676,0.02557,0.05849,
1666323312866657792,-1.28750,0.62376,0.29161,0.00426,0.99990,-0.00083,0.01317,-0.06438,0.01851,0.08150,
1666323313376625152,-1.27562,0.60288,0.25109,0.00556,0.99990,-0.00148,0.01288,-0.05791,0.00306,0.04241,
1666323313909091072,-1.31201,0.60443,0.29989,0.00727,0.99989,-0.00126,0.01314,-0.08078,0.00452,0.08740,
1666323314507552768,-1.27593,0.58757,0.25573,0.00588,0.99992,-0.00273,0.01127,-0.02633,-0.00199,-0.00811,
1666323315052017920,-1.26836,0.58888,0.25503,0.00641,0.99993,-0.00254,0.01006,0.00377,-0.00018,0.00033,
1666323315600982784,-1.26793,0.59403,0.24659,0.00658,0.99992,-0.00299,0.01029,0.00500,-0.00270,-0.01087,
1666323316166446592,-1.25922,0.59682,0.25051,0.00898,0.99995,0.00309,0.00394,0.03527,0.01057,0.01081,
1666323316670414336,-1.27221,0.58513,0.24935,0.00932,0.99992,0.00639,0.00501,0.02588,0.00051,0.00837,
1666323317220879104,-1.25857,0.55674,0.26171,0.00772,0.99993,0.00257,0.00855,0.03621,-0.03742,0.02597,
1666323317736846080,-1.23663,0.52370,0.28372,0.00695,0.99993,-0.00037,0.00980,0.05325,-0.06664,0.04147,
1666323318345807104,-1.20108,0.47660,0.30475,0.00645,0.99993,-0.00187,0.00952,0.04806,-0.07699,0.04164,
1666323318944268800,-1.17516,0.42983,0.34388,0.00628,0.99993,-0.00227,0.00958,0.05164,-0.08163,0.04096,
1666323319524731648,-1.14677,0.38743,0.37165,0.00654,0.99993,-0.00261,0.00926,0.05233,-0.07841,0.04700,
1666323320141192192,-1.12058,0.34530,0.39940,0.00661,0.99993,-0.00232,0.00917,0.05049,-0.06454,0.04764,
1666323320702156288,-1.09254,0.30363,0.42699,0.00654,0.99994,-0.00234,0.00885,0.05423,-0.06975,0.03725,
1666323321248121344,-1.06553,0.26365,0.45345,0.00655,0.99994,-0.00227,0.00854,0.04923,-0.06768,0.04474,
1666323321878081024,-1.03827,0.21473,0.48337,0.00633,0.99994,-0.00194,0.00864,0.04523,-0.08756,0.04851,
1666323322547038208,-1.01179,0.16908,0.51526,0.00638,0.99994,-0.00182,0.00887,0.05432,-0.06921,0.05262,
1666323323161998848,-0.98531,0.12309,0.54814,0.00649,0.99994,-0.00163,0.00867,0.05466,-0.07998,0.05117,
1666323323739461888,-0.95840,0.08164,0.57626,0.00654,0.99994,-0.00151,0.00837,0.04610,-0.06952,0.03846,
1666323324352922624,-0.93400,0.03921,0.60773,0.00673,0.99994,-0.00143,0.00841,0.03617,-0.07528,0.06009,
1666323324952884224,-0.90910,-0.00302,0.63886,0.00686,0.99994,-0.00119,0.00839,0.04409,-0.06181,0.04713,
1666323325537846784,-0.88476,-0.04335,0.66774,0.00695,0.99994,-0.00125,0.00866,0.04500,-0.07221,0.04219,
1666323326115309824,-0.85962,-0.08286,0.69506,0.00705,0.99994,-0.00107,0.00858,0.03804,-0.06713,0.04621,
1666323326641776128,-0.83703,-0.12055,0.72091,0.00702,0.99994,-0.00063,0.00863,0.04001,-0.06667,0.05113,
1666323327241737728,-0.81386,-0.16216,0.74950,0.00707,0.99994,-0.00018,0.00883,0.04874,-0.07782,0.04604,
1666323327790702592,-0.79020,-0.19916,0.77660,0.00724,0.99994,-0.00046,0.00844,0.03816,-0.07052,0.04511,
1666323328351666688,-0.76593,-0.23453,0.80345,0.00732,0.99994,-0.00025,0.00837,0.04778,-0.06964,0.04955,
1666323328951628288,-0.74178,-0.27475,0.83209,0.00752,0.99994,-0.00032,0.00827,0.03842,-0.07318,0.04048,
1666323329551589888,-0.71687,-0.31513,0.85941,0.00753,0.99994,-0.00012,0.00828,0.03983,-0.06515,0.04381,
1666323330066056960,-0.69553,-0.35084,0.88427,0.00749,0.99994,-0.00025,0.00832,0.04091,-0.06625,0.05664,
1666323330585023744,-0.67356,-0.38506,0.90816,0.00759,0.99994,-0.00038,0.00802,0.04157,-0.06823,0.04377,
1666323331096491008,-0.65768,-0.42245,0.93201,0.00754,0.99994,-0.00011,0.00801,0.03517,-0.07492,-0.02659,
1666323331610958080,-0.63873,-0.46194,0.95348,0.00746,0.99994,0.00002,0.00795,0.03544,-0.07073,0.09469,
1666323332189921024,-0.61960,-0.50522,0.98402,0.00725,0.99994,0.00002,0.00788,0.03105,-0.07477,0.06238,
1666323332735886080,-0.59918,-0.54135,1.00896,0.00726,0.99994,-0.00004,0.00760,0.02272,-0.07129,0.08155,
1666323333247353344,-0.58312,-0.57674,1.03274,0.00728,0.99994,-0.00009,0.00762,0.02686,-0.07564,0.03634,
1666323333763320320,-0.56361,-0.61516,1.05472,0.00738,0.99994,0.00010,0.00775,0.04523,-0.06914,0.05233,
1666323334274787584,-0.54850,-0.65023,1.07824,0.00730,0.99994,0.00003,0.00788,0.03808,-0.07108,0.03043,
1666323334823752448,-0.52689,-0.68728,1.10469,0.00729,0.99994,-0.00007,0.00818,0.04076,-0.06142,0.05983,
1666323335333719808,-0.50368,-0.72534,1.12887,0.00736,0.99994,-0.00044,0.00830,0.04181,-0.06983,0.04475,
1666323335864685824,-0.48529,-0.75911,1.15536,0.00740,0.99994,-0.00076,0.00845,0.04123,-0.06116,0.01064,
1666323336377652992,-0.46568,-0.79344,1.17778,0.00738,0.99993,-0.00097,0.00878,0.03550,-0.06359,0.04770,
1666323336962615552,-0.44492,-0.83211,1.20516,0.00718,0.99993,-0.00128,0.00914,0.02274,-0.06531,0.00693,
1666323337490581760,-0.43130,-0.85526,1.22341,0.00736,0.99993,-0.00210,0.00934,0.01962,-0.04681,0.03735,
1666323338006548736,-0.41497,-0.87686,1.23813,0.00745,0.99992,-0.00258,0.00938,0.01948,-0.04671,0.02532,
1666323338527015424,-0.40578,-0.89380,1.25118,0.00756,0.99992,-0.00284,0.00927,0.01062,-0.03996,0.01539,
1666323339065480960,-0.39727,-0.90597,1.25899,0.00762,0.99993,-0.00240,0.00910,0.01010,-0.01288,0.01317,
1666323339653443328,-0.39099,-0.91603,1.26544,0.00785,0.99993,-0.00196,0.00856,0.01145,-0.00930,-0.01822,
1666323340208407808,-0.38801,-0.91967,1.26752,0.00809,0.99994,-0.00082,0.00796,0.01589,0.00231,0.00459,
1666323340757372672,-0.39038,-0.92081,1.26909,0.00803,0.99994,-0.00014,0.00790,-0.00105,-0.00528,-0.02618,
1666323341360334080,-0.39087,-0.92063,1.26995,0.00809,0.99994,0.00027,0.00789,0.00195,0.01386,-0.00091,
1666323341933297408,-0.38151,-0.91142,1.27941,0.00229,0.99985,0.00604,0.01581,0.00293,0.02066,0.02829,
1666323342470263040,-0.38513,-0.91883,1.26367,0.00335,0.99984,0.00671,0.01652,-0.03591,-0.04979,-0.04698,
1666323342984730112,-0.38904,-0.94445,1.23542,0.00573,0.99988,0.00439,0.01391,-0.03120,-0.06330,-0.06254,
1666323343526195456,-0.36583,-0.96426,1.17610,0.00766,0.99991,0.00235,0.01066,0.02269,-0.04002,-0.09307,
1666323344051161856,-0.37270,-0.96487,1.12462,0.00735,0.99991,0.00164,0.01149,0.01644,-0.05545,-0.09178,
1666323344559629312,-0.33812,-1.00756,1.07475,0.00841,0.99993,0.00103,0.00880,0.04093,-0.04948,-0.10637,
1666323345065096960,-0.32363,-1.03094,1.02685,0.00866,0.99992,0.00098,0.00864,0.03303,-0.04795,-0.08992,
1666323345575064320,-0.30898,-1.05558,0.97913,0.00869,0.99992,0.00077,0.00864,0.03897,-0.05195,-0.09967,
1666323346082031872,-0.29638,-1.07994,0.93316,0.00873,0.99992,0.00115,0.00895,0.02853,-0.05126,-0.09200,
1666323346597998848,-0.28032,-1.10294,0.88494,0.00881,0.99992,0.00102,0.00901,0.03197,-0.04209,-0.09756,
1666323347145463808,-0.26467,-1.12648,0.83417,0.00913,0.99992,0.00132,0.00916,0.02982,-0.04221,-0.10064,
1666323347730426368,-0.24645,-1.15446,0.77909,0.00896,0.99992,0.00097,0.00894,0.03478,-0.04730,-0.09431,
1666323348289890560,-0.23692,-1.17908,0.73099,0.00881,0.99992,0.00120,0.00926,0.02365,-0.04308,-0.13658,
1666323348840355328,-0.23179,-1.20825,0.68320,0.00815,0.99992,0.00095,0.00967,0.00180,-0.04805,-0.11199,
1666323349381820672,-0.18566,-1.18755,0.65967,0.01264,0.99992,-0.00054,0.00309,0.11332,0.00525,-0.12093,
1666323349941284864,-0.20297,-1.24660,0.60330,0.00738,0.99994,0.00041,0.00780,0.02366,-0.03627,-0.13498,
1666323350529247232,-0.18836,-1.27014,0.55526,0.00786,0.99994,-0.00002,0.00735,0.04019,-0.03380,-0.06916,
1666323351085711616,-0.17732,-1.29205,0.51646,0.00801,0.99995,-0.00071,0.00628,0.03598,-0.03083,-0.09735,
1666323351658674944,-0.17115,-1.30948,0.48617,0.00818,0.99995,-0.00168,0.00598,0.02636,-0.04125,-0.05697,
1666323352210639616,-0.16349,-1.32162,0.45975,0.00872,0.99995,-0.00208,0.00501,0.03040,-0.01328,-0.03944,
1666323352789602560,-0.16079,-1.32862,0.44694,0.00864,0.99995,-0.00201,0.00545,0.01505,0.00023,-0.01969,
1666323353340067328,-0.15861,-1.33073,0.44162,0.00765,0.99994,-0.00105,0.00745,0.00279,-0.00485,0.03995,
1666323353889032192,-0.15693,-1.33177,0.43888,0.00706,0.99994,-0.00018,0.00868,-0.00280,-0.00345,-0.01453,
1666323354472494848,-0.15674,-1.33282,0.43659,0.00732,0.99994,-0.00031,0.00832,0.00023,-0.00768,-0.06703,
1666323355009460480,-0.14437,-1.32115,0.44556,-0.00079,0.99980,0.00700,0.01891,0.00275,-0.01965,0.03354,
1666323355562925056,-0.14336,-1.32292,0.41817,0.00576,0.99985,0.00495,0.01587,-0.04763,-0.06235,-0.06443,
1666323356102890496,-0.13865,-1.36084,0.37442,0.00760,0.99987,0.00425,0.01328,-0.00241,-0.05324,-0.08342,
1666323356620357376,-0.12511,-1.38949,0.32824,0.00791,0.99990,0.00257,0.01187,0.01621,-0.05628,-0.09048,
1666323357134824448,-0.10663,-1.41454,0.27888,0.00875,0.99991,0.00175,0.01044,0.01886,-0.05428,-0.09320,
1666323357649291520,-0.09079,-1.43966,0.22901,0.00929,0.99991,0.00132,0.00997,0.03087,-0.04229,-0.09350,
1666323358157758976,-0.07236,-1.46493,0.17851,0.01039,0.99990,0.00163,0.00949,0.03096,-0.04610,-0.10286,
1666323358669226240,-0.05667,-1.49177,0.12873,0.00996,0.99990,0.00145,0.00965,0.03294,-0.05137,-0.09920,
1666323359191192832,-0.04016,-1.51817,0.07856,0.01033,0.99990,0.00144,0.00960,0.03679,-0.04762,-0.09595,
1666323359810653184,-0.02110,-1.54760,0.01698,0.01082,0.99989,0.00161,0.01023,0.03491,-0.04097,-0.09826,
1666323360349118720,-0.00177,-1.57138,-0.03609,0.01214,0.99988,0.00120,0.00957,0.03076,-0.03804,-0.03178,
1666323360877084928,0.00428,-1.60333,-0.08481,0.01201,0.99987,0.00100,0.01037,0.00799,-0.05203,-0.13465,
1666323361408050944,0.01632,-1.63280,-0.12977,0.01222,0.99987,0.00070,0.01032,0.02641,-0.04255,-0.08157,
1666323361963015424,0.03103,-1.65969,-0.17913,0.01273,0.99987,0.00012,0.00987,0.02558,-0.04320,-0.08268,
1666323362487981824,0.04316,-1.68291,-0.22281,0.01392,0.99986,-0.00066,0.00934,0.03124,-0.02879,-0.10724,
