1666352102066377216,0.01658,-0.00898,1.24366,0.00288,1.00000,-0.00000,0.00029,0.15423,-0.00362,-0.00976,
1666352102175888896,0.03324,-0.00975,1.24137,0.00273,0.99999,-0.00000,0.00196,0.17809,-0.00517,-0.01065,
1666352102289000960,0.05155,-0.00915,1.24182,0.00255,0.99999,-0.00003,0.00400,0.19717,-0.00159,-0.01056,
1666352102415314432,0.07348,-0.00732,1.24309,0.00242,0.99998,-0.00007,0.00629,0.21782,-0.00148,-0.00949,
1666352102538927616,0.10677,-0.00972,1.24669,0.00081,1.00000,0.00002,0.00184,0.23630,-0.00139,-0.00017,
1666352102669741568,0.13340,-0.00659,1.24479,0.00331,0.99996,-0.00003,0.00800,0.25955,0.00240,-0.00452,
1666352102784953856,0.16822,-0.00891,1.24259,0.00322,0.99999,0.00026,0.00417,0.27575,-0.00502,-0.00388,
1666352102911867392,0.20407,-0.00804,1.24153,0.00364,0.99998,0.00023,0.00570,0.28752,-0.00098,-0.00546,
1666352103023479296,0.23423,-0.00860,1.24150,0.00314,0.99997,0.00027,0.00664,0.29526,-0.00503,-0.00233,
1666352103150392832,0.26875,-0.01198,1.24197,-0.00035,0.99998,0.00039,0.00611,0.29721,-0.01319,-0.00009,
1666352103266805248,0.29744,-0.00879,1.24493,0.00529,0.99992,0.00039,0.01130,0.30096,-0.01526,0.00293,
1666352103388618240,0.33593,-0.00919,1.24331,0.00398,0.99995,0.00040,0.00865,0.30271,-0.01058,0.00127,
1666352103506830848,0.36910,-0.00876,1.24483,0.00388,0.99996,0.00064,0.00850,0.30875,-0.01048,0.00894,
1666352103621743104,0.40291,-0.00605,1.24457,0.00377,0.99996,0.00043,0.00866,0.30873,-0.00544,0.00352,
1666352103737555456,0.43705,-0.00613,1.24490,0.00286,0.99995,0.00047,0.00991,0.31289,-0.00410,0.00212,
1666352103859668480,0.47362,-0.00323,1.24516,0.00738,0.99990,0.00040,0.01193,0.31685,-0.00113,0.00361,
1666352103968880128,0.50781,-0.00322,1.24183,0.00803,0.99989,0.00041,0.01210,0.32001,-0.00181,-0.00449,
1666352104080792064,0.54309,-0.00437,1.24104,0.00737,0.99990,0.00049,0.01231,0.32197,-0.00364,-0.00012,
1666352104202305024,0.58002,-0.00458,1.24311,0.00532,0.99991,0.00075,0.01196,0.32249,0.00019,0.00343,
1666352104318417408,0.61859,-0.00337,1.24083,0.00464,0.99992,0.00047,0.01135,0.32746,0.00008,0.00217,
1666352104436630016,0.65690,-0.00386,1.24030,0.00477,0.99992,0.00046,0.01128,0.32956,-0.00042,-0.00361,
1666352104544941568,0.69177,-0.00122,1.23994,0.00251,0.99995,0.00037,0.00946,0.32882,-0.00125,-0.00327,
1666352104659853824,0.73146,-0.00304,1.23836,0.00257,0.99995,0.00040,0.00966,0.33270,-0.00281,-0.00608,
1666352104765165056,0.76469,-0.00398,1.23823,0.00251,0.99995,0.00045,0.00972,0.32918,-0.00581,-0.00595,
1666352104877377024,0.80053,-0.00453,1.24273,0.00085,0.99994,0.00058,0.01083,0.32616,-0.00580,-0.00066,
1666352104979387904,0.83243,-0.00373,1.24003,0.00057,0.99994,0.00034,0.01090,0.32436,-0.00706,-0.00685,
1666352105089499648,0.86684,-0.00488,1.23899,0.00046,0.99994,0.00043,0.01111,0.32269,-0.00678,-0.00354,
1666352105191210496,0.89333,-0.00412,1.23674,0.00036,0.99994,0.00031,0.01064,0.31670,-0.00497,-0.00015,
1666352105301322240,0.92807,-0.00458,1.23836,0.00032,0.99994,0.00031,0.01072,0.31714,-0.00537,0.00257,
1666352105406333440,0.95983,-0.00512,1.23971,0.00039,0.99994,0.00037,0.01083,0.31595,-0.00454,0.00784,
1666352105511644672,0.99080,-0.00494,1.24042,0.00029,0.99994,0.00036,0.01082,0.31056,-0.00322,0.00773,
1666352105618756096,1.01748,-0.00373,1.24217,0.00070,0.99994,0.00047,0.01096,0.30723,-0.00152,0.01119,
1666352105720166912,1.05099,-0.00249,1.23781,0.00051,0.99995,0.00032,0.01031,0.30951,0.00115,0.00462,
1666352105827278336,1.08529,-0.00356,1.23471,0.00045,0.99995,0.00028,0.01005,0.31226,-0.00187,-0.00010,
1666352105942790656,1.12135,-0.00553,1.23201,0.00053,0.99995,0.00033,0.00988,0.31185,-0.00180,-0.00089,
1666352106052002304,1.15249,-0.00244,1.23604,0.00052,0.99995,0.00037,0.00999,0.30989,0.00265,0.00730,
1666352106154013184,1.18963,-0.00556,1.23069,0.00051,0.99995,0.00036,0.00976,0.31829,-0.00080,-0.00077,
1666352106257224192,1.22194,-0.00638,1.22957,0.00058,0.99995,0.00035,0.00972,0.32118,-0.00125,-0.00421,
1666352106360435200,1.25490,-0.00773,1.22770,0.00083,0.99995,0.00042,0.00957,0.32244,-0.00535,-0.00545,
1666352106466346496,1.28649,-0.00806,1.23087,0.00019,0.99995,0.00064,0.00990,0.32090,-0.00645,0.00271,
1666352106568957440,1.31979,-0.00720,1.23110,0.00003,0.99995,0.00055,0.00967,0.32314,-0.00855,0.00204,
1666352106671268352,1.34917,-0.00491,1.23178,-0.00008,0.99995,0.00051,0.00964,0.32109,-0.00734,0.00292,
1666352106780179968,1.38106,-0.00614,1.23059,-0.00019,0.99995,0.00055,0.00957,0.31563,-0.00617,0.00001,
1666352106890591744,1.40667,0.00495,1.24301,-0.00014,0.99995,0.00053,0.01002,0.30563,0.00417,0.01362,
1666352106999203328,1.44820,-0.00099,1.23842,0.00001,0.99995,0.00058,0.00983,0.32082,0.00013,0.00873,
1666352107104514560,1.48115,-0.00039,1.23888,-0.00009,0.99995,0.00057,0.00971,0.32201,0.00075,0.01043,
1666352107206225408,1.51356,-0.00063,1.23900,-0.00017,0.99995,0.00059,0.00959,0.32493,-0.00280,0.00916,
1666352107311836672,1.54769,-0.00095,1.23907,-0.00022,0.99996,0.00058,0.00944,0.32393,-0.00331,0.00660,
1666352107413847552,1.57793,-0.00447,1.24147,-0.00031,0.99996,0.00083,0.00905,0.32180,-0.01214,0.01431,
1666352107532360192,1.61223,-0.00234,1.23903,-0.00031,0.99996,0.00063,0.00900,0.31569,-0.00916,0.01029,
1666352107641871872,1.64638,-0.00441,1.24747,-0.00028,0.99996,0.00075,0.00900,0.31289,-0.00953,0.13014,
1666352107753483776,1.68282,-0.00761,1.25152,-0.00035,0.99996,0.00088,0.00898,0.31687,-0.01240,0.02327,
1666352107869596160,1.71502,-0.00904,1.25922,-0.00040,0.99996,0.00106,0.00874,0.30942,-0.01244,0.12953,
1666352107981508096,1.74891,-0.01001,1.26165,-0.00031,0.99996,0.00103,0.00872,0.31011,-0.00970,0.01134,
1666352108086819328,1.78498,-0.01079,1.26526,-0.00028,0.99996,0.00111,0.00877,0.31526,-0.00875,0.10329,
1666352108191830528,1.81970,-0.01097,1.26898,-0.00029,0.99996,0.00120,0.00886,0.32071,-0.01092,-0.00479,
1666352108300742144,1.85331,-0.01104,1.27182,-0.00033,0.99996,0.00126,0.00889,0.31885,-0.00842,0.07968,
1666352108406353408,1.88515,-0.01011,1.27819,-0.00035,0.99996,0.00123,0.00897,0.32033,-0.00653,-0.00035,
1666352108512264704,1.91082,-0.00467,1.28985,-0.00015,0.99995,0.00125,0.00951,0.31860,0.00168,-0.00216,
1666352108619376128,1.95055,-0.00968,1.27104,-0.00017,0.99996,0.00123,0.00921,0.32050,-0.00758,-0.02309,
1666352108721687040,1.98235,-0.01246,1.26928,-0.00024,0.99996,0.00125,0.00931,0.31974,-0.00989,-0.02111,
1666352108827898368,2.01513,-0.01135,1.26705,-0.00020,0.99995,0.00131,0.00953,0.32075,-0.00402,-0.02197,
1666352108940710400,2.04820,-0.01118,1.26331,-0.00018,0.99995,0.00132,0.00974,0.31842,-0.00436,-0.02583,
1666352109042421248,2.07916,-0.00913,1.26203,-0.00017,0.99995,0.00130,0.00991,0.31918,-0.00223,-0.02159,
1666352109150132736,2.11319,-0.00591,1.26528,-0.00011,0.99995,0.00136,0.01011,0.31601,0.00176,0.03465,
1666352109253643776,2.14121,-0.02160,1.29480,-0.00078,0.99994,0.00192,0.01099,0.31293,-0.01112,0.01771,
1666352109362255360,2.17444,0.00070,1.26766,0.00014,0.99994,0.00133,0.01098,0.30519,0.00730,-0.01913,
1666352109470266880,2.20549,0.00398,1.26515,0.00014,0.99994,0.00127,0.01111,0.30347,0.00731,-0.02149,
1666352109574678016,2.23503,0.00518,1.26266,0.00014,0.99994,0.00120,0.01127,0.29991,0.00900,-0.02180,
1666352109686289920,2.26791,0.00684,1.26161,0.00031,0.99993,0.00117,0.01155,0.29739,0.01166,-0.02040,
1666352109802702336,2.29939,0.01027,1.26186,0.00037,0.99993,0.00113,0.01189,0.28858,0.01248,-0.01864,
1666352109912514048,2.32941,0.01271,1.26176,0.00037,0.99992,0.00109,0.01223,0.28312,0.01412,-0.01890,
1666352110018725376,2.33569,0.04483,1.30877,0.01174,0.99971,0.00047,0.02120,0.26755,0.05253,0.03939,
1666352110120736256,2.37924,0.02125,1.27578,0.00431,0.99986,0.00096,0.01637,0.27330,0.01766,-0.00947,
1666352110226047488,2.40807,0.02207,1.27286,0.00280,0.99987,0.00098,0.01572,0.27310,0.01764,-0.01247,
1666352110344560128,2.43969,0.02434,1.27318,0.00319,0.99986,0.00093,0.01626,0.26700,0.02105,-0.01175,
1666352110455872000,2.46751,0.02830,1.27094,0.00337,0.99986,0.00091,0.01664,0.25655,0.02717,-0.01050,
1666352110564183552,2.49522,0.02969,1.27723,0.00408,0.99984,0.00093,0.01736,0.25142,0.02823,0.02716,
1666352110667394560,2.52208,0.02814,1.28219,0.00467,0.99983,0.00094,0.01797,0.24751,0.02632,0.00108,
1666352110778706432,2.54227,0.02122,1.31867,0.01464,0.99962,0.00088,0.02349,0.24348,0.01065,0.02553,
1666352110901119488,2.57735,0.03175,1.28858,0.00970,0.99976,0.00074,0.01987,0.23400,0.02097,-0.00506,
1666352111006730752,2.60052,0.03497,1.28561,0.00857,0.99976,0.00080,0.01998,0.22480,0.02530,-0.00807,
1666352111115342336,2.62375,0.03792,1.28574,0.00875,0.99975,0.00067,0.02043,0.21371,0.02776,-0.00895,
1666352111223653888,2.64728,0.03834,1.28917,0.00913,0.99974,0.00064,0.02098,0.20349,0.02998,0.04904,
1666352111335565824,2.66952,0.04078,1.29066,0.00899,0.99973,0.00060,0.02123,0.19681,0.03155,-0.00126,
1666352111443877376,2.66427,0.02984,1.35633,0.02177,0.99931,0.00063,0.02999,0.17513,0.01750,0.05776,
1666352111558789632,2.71008,0.04331,1.29317,0.01498,0.99965,0.00061,0.02170,0.17392,0.02443,-0.00050,
1666352111663500800,2.72640,0.04626,1.29397,0.01464,0.99965,0.00061,0.02210,0.16312,0.02897,0.00311,
1666352111764911616,2.74018,0.04623,1.29397,0.01427,0.99965,0.00066,0.02231,0.15190,0.02697,0.00354,
1666352111887324672,2.75690,0.04502,1.29800,0.01488,0.99963,0.00061,0.02276,0.13789,0.02494,0.00888,
1666352111991735808,2.77184,0.04266,1.30341,0.01554,0.99961,0.00063,0.02301,0.13007,0.01648,0.01359,
1666352112093446656,2.78631,0.04282,1.30866,0.01528,0.99962,0.00063,0.02301,0.11853,0.01744,0.04920,
1666352112195757568,2.80211,0.04398,1.30881,0.01495,0.99961,0.00062,0.02338,0.11181,0.01269,0.01580,
1666352112304369152,2.78072,0.03328,1.39016,0.01793,0.99923,0.00064,0.03496,0.09148,0.00409,0.06805,
1666352112412680704,2.81978,0.03827,1.32752,0.01540,0.99956,0.00060,0.02525,0.09385,0.00310,0.01241,
1666352112523992576,2.82568,0.03742,1.32478,0.01490,0.99959,0.00067,0.02455,0.07678,-0.00028,0.01136,
1666352112631704064,2.83036,0.03615,1.32334,0.01408,0.99961,0.00069,0.02416,0.06517,-0.00158,0.01156,
1666352112736715264,2.83468,0.03518,1.32485,0.01315,0.99963,0.00075,0.02396,0.05674,-0.00415,0.01219,
1666352112848327168,2.84423,0.03282,1.32629,0.01193,0.99964,0.00086,0.02381,0.05212,-0.00777,0.01071,
1666352112956938752,2.85102,0.03176,1.32401,0.00989,0.99967,0.00086,0.02362,0.04656,-0.00508,0.07214,
1666352113068550656,2.85653,0.03159,1.32412,0.00651,0.99970,0.00082,0.02348,0.04525,-0.00736,-0.01323,
1666352113174161920,2.85785,0.02920,1.31984,-0.00349,0.99974,0.00107,0.02270,0.03909,-0.00939,-0.03121,
1666352113277072896,2.86271,0.02706,1.28400,-0.01888,0.99976,0.00122,0.01126,0.03645,-0.00731,-0.03543,
1666352113385384448,2.86841,0.02839,1.25400,-0.01913,0.99981,0.00101,0.00198,0.03309,-0.00147,-0.03316,
1666352113493696000,2.87512,0.03021,1.24095,-0.01755,0.99984,0.00090,-0.00138,0.02820,0.00088,-0.03427,
1666352113602007552,2.87907,0.02928,1.23506,-0.01676,0.99985,0.00091,-0.00288,0.02220,0.00040,-0.03340,
1666352113718119936,2.82476,-0.00690,1.28340,-0.02412,0.99969,0.00185,0.00512,-0.00239,-0.04394,0.00114,
1666352113828531712,2.86568,0.02797,1.24079,-0.01875,0.99982,0.00098,0.00099,0.00364,-0.00074,0.02704,
1666352113949744640,2.87410,0.03375,1.22771,-0.01534,0.99987,0.00080,-0.00398,0.00470,0.00979,-0.01591,
1666352114072157696,2.87788,0.03212,1.22431,-0.01488,0.99988,0.00084,-0.00503,0.00508,0.00391,-0.01835,
1666352114186769920,2.87908,0.03250,1.22035,-0.01447,0.99988,0.00082,-0.00547,0.00190,0.00352,-0.01680,
1666352114292381184,2.87875,0.03282,1.21837,-0.01440,0.99988,0.00081,-0.00564,0.00121,0.00035,-0.01931,
1666352114396792320,2.87968,0.03197,1.21778,-0.01464,0.99988,0.00082,-0.00581,0.00160,-0.00176,-0.01915,
1666352114504203776,2.87835,0.03022,1.21929,-0.02614,0.99964,0.00085,-0.00558,-0.00182,-0.01643,-0.01447,
1666352114618215936,2.87556,0.02543,1.22327,-0.03236,0.99946,0.00093,-0.00525,-0.00229,-0.04968,-0.00856,
1666352114704625152,2.86988,0.04228,1.23250,-0.03511,0.99936,0.00045,-0.00693,-0.00323,-0.04708,0.01884,
1666352114813236736,2.87238,0.00448,1.21967,-0.03358,0.99942,0.00106,-0.00599,-0.00882,-0.12834,-0.00646,
1666352114921548288,2.87318,-0.00803,1.21811,-0.03173,0.99947,0.00099,-0.00673,-0.00405,-0.16046,-0.00541,
1666352115027159552,2.87391,-0.02478,1.21650,-0.03020,0.99952,0.00100,-0.00651,-0.00099,-0.19528,-0.01005,
1666352115128570368,2.87500,-0.04778,1.21736,-0.02927,0.99955,0.00111,-0.00619,-0.00246,-0.22327,-0.00874,
1666352115238382080,2.87636,-0.07648,1.21791,-0.02799,0.99959,0.00124,-0.00584,-0.00362,-0.25409,-0.00905,
1666352115347593728,2.87541,-0.10823,1.21753,-0.02680,0.99962,0.00131,-0.00557,-0.00491,-0.28098,-0.00982,
1666352115458005504,2.87359,-0.14149,1.21699,-0.02539,0.99966,0.00134,-0.00571,-0.01125,-0.29871,-0.00864,
1666352115563616768,2.87042,-0.17614,1.21088,-0.02316,0.99971,0.00132,-0.00643,-0.01489,-0.31674,-0.01134,
1666352115672228352,2.86692,-0.21112,1.21022,-0.02400,0.99969,0.00130,-0.00698,-0.01717,-0.33563,-0.00538,
1666352115784440320,2.86740,-0.24823,1.20358,-0.01893,0.99978,0.00128,-0.00870,-0.01917,-0.34814,-0.01239,
1666352115913754112,2.86242,-0.29115,1.19959,-0.01566,0.99982,0.00133,-0.01026,-0.02592,-0.35848,-0.00771,
1666352116026566144,2.85937,-0.33233,1.19640,-0.01144,0.99986,0.00140,-0.01179,-0.02465,-0.36358,-0.00440,
1666352116132177408,2.85500,-0.37606,1.19298,-0.00629,0.99990,0.00163,-0.01276,-0.02772,-0.37991,-0.00398,
1666352116244989440,2.85768,-0.41848,1.19392,-0.01071,0.99987,0.00150,-0.01225,-0.01942,-0.38887,0.00051,
1666352116364702208,2.85639,-0.46520,1.19399,-0.01019,0.99987,0.00155,-0.01225,-0.01563,-0.39711,0.00319,
1666352116487415296,2.85642,-0.51600,1.19530,-0.00900,0.99988,0.00163,-0.01259,-0.01828,-0.40907,0.00519,
1666352116607128064,2.85655,-0.56106,1.19129,-0.00552,0.99991,0.00176,-0.01226,-0.01875,-0.41041,-0.00008,
1666352116716639744,2.85399,-0.60367,1.19651,-0.00900,0.99987,0.00170,-0.01293,-0.01718,-0.41673,0.01614,
1666352116825551360,2.85240,-0.64398,1.19888,-0.00873,0.99988,0.00161,-0.01303,-0.01782,-0.41838,0.02074,
1666352116938063360,2.85129,-0.68970,1.20038,-0.00815,0.99988,0.00163,-0.01314,-0.01663,-0.42234,0.02073,
1666352117042474496,2.85123,-0.73362,1.20299,-0.00757,0.99987,0.00175,-0.01405,-0.01492,-0.43236,0.02398,
1666352117145385472,2.85012,-0.77590,1.19724,-0.00642,0.99989,0.00175,-0.01290,-0.01794,-0.43309,0.01531,
1666352117250996736,2.85287,-0.82286,1.18815,-0.00592,0.99991,0.00198,-0.01162,-0.01070,-0.43436,0.00094,
1666352117363808768,2.84767,-0.87022,1.19859,-0.00633,0.99990,0.00207,-0.01268,-0.01471,-0.43465,0.01053,
1666352117473020416,2.84574,-0.91577,1.19851,-0.00627,0.99990,0.00215,-0.01256,-0.01263,-0.43568,0.00823,
1666352117575631360,2.84431,-0.95818,1.19969,-0.00630,0.99990,0.00221,-0.01259,-0.01140,-0.43723,0.00910,
1666352117681842688,2.84268,-1.00190,1.19918,-0.00626,0.99990,0.00228,-0.01243,-0.01148,-0.43586,0.00853,
1666352117787453952,2.83901,-1.04457,1.19705,-0.00583,0.99991,0.00236,-0.01219,-0.01017,-0.43485,0.00500,
1666352117912867328,2.83111,-1.09050,1.20489,-0.00579,0.99990,0.00235,-0.01290,-0.00749,-0.43073,0.01052,
1666352118018778624,2.83215,-1.13328,1.19431,-0.00601,0.99991,0.00237,-0.01174,-0.00470,-0.43054,-0.00234,
1666352118127090176,2.82957,-1.17794,1.19180,-0.00615,0.99991,0.00251,-0.01154,-0.00865,-0.43364,-0.00437,
1666352118236001792,2.83077,-1.22974,1.18772,-0.00539,0.99992,0.00259,-0.01138,-0.00691,-0.43889,-0.00529,
1666352118341012992,2.83499,-1.28154,1.18249,-0.00537,0.99992,0.00289,-0.01082,-0.00213,-0.44667,-0.01220,
1666352118449924608,2.83458,-1.32390,1.18736,-0.00499,0.99992,0.00281,-0.01129,0.00096,-0.44427,-0.00743,
1666352118557036032,2.83356,-1.36739,1.18451,-0.00488,0.99992,0.00292,-0.01117,-0.00009,-0.44195,-0.01042,
1666352118663547392,2.83251,-1.41035,1.18240,-0.00494,0.99992,0.00302,-0.01112,-0.00139,-0.43948,-0.00895,
1666352118765558272,2.83067,-1.45115,1.17966,-0.00498,0.99992,0.00306,-0.01087,-0.00258,-0.43831,-0.00812,
1666352118876870144,2.82548,-1.49833,1.18230,-0.00464,0.99992,0.00327,-0.01120,-0.00535,-0.43571,-0.00242,
1666352118982781440,2.82521,-1.54047,1.17698,-0.00437,0.99993,0.00326,-0.01096,-0.00774,-0.43215,-0.00569,
1666352119089592832,2.82442,-1.58152,1.17709,-0.00435,0.99992,0.00324,-0.01098,-0.00718,-0.43198,-0.00348,
1666352119189503488,2.82331,-1.61930,1.17637,-0.00440,0.99993,0.00330,-0.01089,-0.00530,-0.42872,-0.00579,
1666352119299315200,2.81592,-1.65966,1.18254,-0.00384,0.99992,0.00351,-0.01151,-0.01420,-0.42442,0.00081,
1666352119408526848,2.82293,-1.70046,1.16771,-0.00398,0.99993,0.00335,-0.01040,-0.01026,-0.41939,-0.01511,
1666352119524039168,2.82339,-1.75054,1.16441,-0.00404,0.99993,0.00342,-0.01028,-0.00918,-0.41818,-0.02005,
1666352119631450624,2.82428,-1.79480,1.16439,-0.00407,0.99993,0.00350,-0.01034,-0.00726,-0.41607,-0.01503,
1666352119744862720,2.82561,-1.84314,1.16427,-0.00394,0.99993,0.00361,-0.01048,-0.00995,-0.41956,-0.01637,
1666352119884077568,2.82897,-1.90043,1.16857,-0.00347,0.99993,0.00380,-0.01093,-0.00202,-0.41937,-0.01049,
1666352119994189312,2.82327,-1.94078,1.16907,-0.00389,0.99993,0.00382,-0.01048,-0.00420,-0.41544,0.11511,
1666352120098300416,2.82309,-1.98053,1.17802,-0.00397,0.99993,0.00396,-0.01048,-0.00570,-0.41123,0.02266,
1666352120203911680,2.82105,-2.02372,1.17896,-0.00398,0.99993,0.00408,-0.01044,-0.00400,-0.41469,0.04356,
1666352120313723392,2.81741,-2.07595,1.19119,-0.00417,0.99993,0.00445,-0.01059,-0.00230,-0.41557,0.05255,
1666352120418734592,2.81597,-2.10850,1.19407,-0.00412,0.99993,0.00432,-0.01048,0.00176,-0.40804,0.03421,
1666352120520145408,2.81911,-2.14926,1.20694,-0.00386,0.99992,0.00448,-0.01073,0.00835,-0.40794,0.07508,
1666352120621256192,2.81896,-2.18592,1.21156,-0.00384,0.99992,0.00448,-0.01081,0.00793,-0.40400,0.01143,
1666352120726567424,2.81569,-2.22746,1.21337,-0.00396,0.99992,0.00455,-0.01093,0.00302,-0.40301,0.00447,
1666352120832178688,2.81736,-2.26833,1.21391,-0.00386,0.99992,0.00457,-0.01099,0.00779,-0.40453,0.00244,
1666352120954591744,2.81665,-2.32032,1.21345,-0.00386,0.99992,0.00467,-0.01099,0.00503,-0.40848,0.00284,
1666352121064103424,2.81870,-2.36691,1.21336,-0.00372,0.99992,0.00476,-0.01105,0.00991,-0.41285,0.00477,
1666352121170914816,2.81728,-2.40335,1.21471,-0.00359,0.99992,0.00476,-0.01080,0.00855,-0.40565,0.05428,
1666352121276526080,2.81999,-2.44720,1.21658,-0.00357,0.99992,0.00483,-0.01084,0.00792,-0.40899,0.01835,
1666352121382137344,2.82381,-2.49281,1.21936,-0.00337,0.99992,0.00497,-0.01102,0.00990,-0.41115,0.01389,
1666352121497349632,2.82320,-2.53911,1.21546,-0.00357,0.99992,0.00513,-0.01070,0.00678,-0.41098,0.01239,
1666352121598760448,2.82921,-2.57247,1.19217,-0.00409,0.99994,0.00534,-0.00887,0.00788,-0.40513,0.01997,
1666352121704071680,2.82354,-2.61508,1.20930,-0.00385,0.99993,0.00525,-0.00987,0.00725,-0.39656,0.01694,
1666352121809982976,2.82437,-2.65596,1.20821,-0.00385,0.99993,0.00534,-0.00978,0.01014,-0.39368,0.00099,
1666352121926695424,2.82439,-2.69972,1.20177,-0.00374,0.99993,0.00546,-0.00953,0.00835,-0.38932,-0.00573,
1666352122035006976,2.82558,-2.73451,1.19984,-0.00356,0.99993,0.00538,-0.00945,0.00881,-0.38440,-0.00738,
1666352122142718464,2.82477,-2.77279,1.20085,-0.00317,0.99994,0.00548,-0.00948,0.01128,-0.37470,-0.00372,
1666352122250129920,2.82544,-2.80762,1.20725,-0.00302,0.99994,0.00541,-0.00946,0.01185,-0.36596,0.02865,
1666352122362641920,2.81995,-2.84006,1.20481,-0.00267,0.99994,0.00537,-0.00919,0.00947,-0.35590,0.00373,
1666352122465252864,2.82097,-2.87676,1.20669,-0.00240,0.99994,0.00543,-0.00928,0.01161,-0.35331,0.00608,
1666352122575064576,2.83428,-2.91193,1.19670,-0.00196,0.99994,0.00540,-0.00895,0.02688,-0.35219,-0.01111,
1666352122686376448,2.82515,-2.94904,1.20539,-0.00178,0.99994,0.00536,-0.00929,0.01542,-0.34321,0.00505,
1666352122801288704,2.82566,-2.98597,1.20284,-0.00162,0.99994,0.00546,-0.00918,0.01403,-0.33360,0.00568,
1666352122919201280,2.82595,-3.02072,1.20779,-0.00142,0.99994,0.00550,-0.00926,0.01808,-0.32616,0.11554,
1666352123025412608,2.81803,-3.04480,1.21326,-0.00149,0.99994,0.00562,-0.00904,0.00748,-0.30993,0.04817,
1666352123132224000,2.81649,-3.07608,1.21128,-0.00138,0.99994,0.00578,-0.00894,0.00653,-0.29729,0.03332,
1666352123237535232,2.82550,-3.11025,1.19973,-0.00149,0.99994,0.00593,-0.00861,0.01059,-0.29342,0.01497,
1666352123345546752,2.82255,-3.13261,1.20717,-0.00152,0.99994,0.00585,-0.00879,0.00912,-0.27369,0.01879,
1666352123460759040,2.82338,-3.15989,1.20636,-0.00143,0.99994,0.00591,-0.00872,0.01133,-0.25951,0.01454,
1666352123569370624,2.82413,-3.18272,1.20483,-0.00145,0.99994,0.00593,-0.00862,0.01257,-0.24478,0.01166,
1666352123670481408,2.82502,-3.20217,1.20307,-0.00163,0.99994,0.00599,-0.00848,0.01267,-0.23288,0.01004,
1666352123784793600,2.84049,-3.22747,1.17682,-0.00459,0.99995,0.00611,-0.00712,0.02453,-0.22360,-0.01815,
1666352123906306560,2.82832,-3.23750,1.18687,-0.00314,0.99995,0.00617,-0.00751,0.01163,-0.19370,0.02487,
1666352124018518528,2.82739,-3.24867,1.19393,-0.00217,0.99995,0.00623,-0.00768,0.01164,-0.17407,0.01960,
1666352124120529408,2.82211,-3.25391,1.19744,-0.00208,0.99995,0.00612,-0.00759,0.00743,-0.15263,-0.00044,
1666352124231841280,2.82292,-3.26096,1.19992,-0.00160,0.99995,0.00610,-0.00788,0.00924,-0.13580,-0.00138,
1666352124347353600,2.82198,-3.26292,1.19105,-0.00415,0.99995,0.00603,-0.00694,0.00500,-0.11532,-0.00642,
